ID,SMILES,MW
EN300-1704227,FC(F)C(CCBr)c1ccccc1,249.1
EN300-01888,O=C(CBr)c1cccc2ccccc12,249.1
EN300-4803190,FC(F)CC(CBr)c1ccccc1,249.1
EN300-140650,CC(C)C(Br)c1ccc(F)cc1F,249.1
EN300-1724118,CCOC(=O)C1CCC(=O)C(Br)C1,249.1
EN300-333189,BrCc1cnc(-c2ccccc2)nc1,249.11
EN300-7443811,CCn1c(CCl)nc2cc(F)ccc21.Cl,249.11
EN300-6192164,BrCc1ncc(-c2ccccc2)cn1,249.11
EN300-1724771,CC(=O)N1CCN(C(=O)CBr)CC1,249.11
EN300-1602016,CS(=O)(=O)c1ccc(CBr)cc1,249.12
EN300-227063,CS(=O)(=O)c1cccc(CBr)c1,249.12
EN300-53919,CS(=O)(=O)c1ccccc1CBr,249.12
EN300-7867693,O=S(=O)(CCBr)c1ccccc1,249.12
EN300-182742,BrC1CCCCCCC12OCCO2,249.14
EN300-379493,BrCC1CCC2(CCOCC2)CO1,249.14
EN300-37297031,COC(=O)C1CCC(CCBr)CC1,249.14
EN300-3053245,BrCCC1CCC2(CC1)OCCO2,249.14
EN300-01604,CN(C)c1ccc(NC(=O)CCl)cc1.Cl,249.14
EN300-117129,BrCCCc1ccc2ccccc2c1,249.15
EN300-80975,BrCCCc1cccc2ccccc12,249.15
EN300-44822466,CC1(C)CC(CCBr)CC(C)(C)O1,249.19
EN300-19409,CCCCCCCCCCCCBr,249.23
EN300-53972,ClCc1cc(Br)c2c(c1)OCO2,249.49
EN300-11529,ClCc1cc2c(cc1Br)OCO2,249.49
EN300-24663,O=C(CCl)Nc1ccc(Br)cn1,249.49
EN300-3253609,COc1cc(Cl)cc(CCBr)c1,249.53
EN300-1903523,COc1cc(Cl)ccc1CCBr,249.53
EN300-7799001,CCOc1ccc(CBr)cc1Cl,249.53
EN300-13374,Clc1ccc(OCCCBr)cc1,249.53
EN300-202748,COC(CBr)c1ccc(Cl)cc1,249.53
EN300-245639,CCOc1cccc(Cl)c1CBr,249.53
EN300-49996,Clc1cccc(OCCCBr)c1,249.53
EN300-1229353,Cc1ccc(Cl)c(OCCBr)c1,249.53
EN300-69404,COc1ccc(C(C)Br)cc1Cl,249.53
EN300-06060,O=C(CCl)Nc1ccc2c(c1)OC(F)(F)O2,249.6
EN300-79084,CN1CCN(CCCCl)CC1.Cl.Cl,249.61
EN300-23371,CC(Cl)C(=O)Nc1ccccc1OC(F)F,249.64
EN300-24581,O=C(CCl)NCc1ccc(OC(F)F)cc1,249.64
EN300-18738,CC(Cl)C(=O)Nc1ccc(OC(F)F)cc1,249.64
EN300-131504,O=[N+]([O-])c1ccc(S(=O)(=O)CCCl)cc1,249.67
EN300-13242,O=C(CCl)NC(c1ccccc1)c1ccco1,249.69
EN300-13775,O=C(CCl)c1cc2c3c(c1)CC(=O)N3CCC2,249.69
EN300-23309,O=C(CCl)N(Cc1ccco1)c1ccccc1,249.69
EN300-51677,O=C(NCc1ccco1)c1cccc(CCl)c1,249.69
EN300-386779,CC(C)(C)OC(=O)N1CC(C(=O)OCCl)C1,249.69
EN300-28319,O=C(CCl)NCc1cnn(-c2ccccc2)c1,249.7
EN300-09155,Cc1cc(NC(=O)CCl)n(-c2ccccc2)n1,249.7
EN300-24681,O=C(CCl)Nc1ccnn1Cc1ccccc1,249.7
EN300-48271,O=C(CCl)Nc1ccn(Cc2ccccc2)n1,249.7
EN300-133115,CC(Cl)C(=O)Nc1ccc(-c2c[nH]cn2)cc1,249.7
EN300-27692202,Cc1nc(CNC(=O)CCl)nc2ccccc12,249.7
EN300-57146,COC(=O)C=C1SCC(=O)N1CCCCl,249.71
EN300-40384,O=S(=O)(c1ccc(CCl)o1)N1CCCC1,249.71
EN300-1266434,ClCc1csc(-c2cc3ccccc3o2)n1,249.72
EN300-7192517,CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)CCl,249.73
EN300-6497215,CC(C)(C)OC(=O)N1CCCC1(CO)CCl,249.73
EN300-131276,CC(C)[C@@H](NC(=O)CCl)C(=O)OC(C)(C)C,249.73
EN300-131261,CC(C)[C@H](NC(=O)CCl)C(=O)OC(C)(C)C,249.73
EN300-6992507,CC(C)[C@@H](NC(=O)OC(C)(C)C)C(=O)CCl,249.73
EN300-7427444,CN(CC(O)CCl)c1cccc2ccccc12,249.74
EN300-01713,CN1C(=CC(=O)CCl)C(C)(C)c2ccccc21,249.74
EN300-21107,BrCc1cccc(Br)c1,249.93
EN300-18404,BrCc1ccc(Br)cc1,249.93
EN300-17648,BrCc1ccccc1Br,249.93
EN300-123491,CCOC(=O)C(F)(F)I,249.98
EN300-26862639,[N-]=[N+]=NCCC(F)(F)C(F)(F)Br,249.99
EN300-7540651,FC(F)(F)C1CC(I)C1,250.0
EN300-255556,O=C(CBr)Nc1c(F)cccc1F,250.04
EN300-180814,Fc1ccccc1CCI,250.05
EN300-7443769,IC12CC(C3COC3)(C1)C2,250.08
EN300-298579,COC(=O)CCN1CCC(Br)C1=O,250.09
EN300-215418,O=C(CBr)c1nccc2ccccc12,250.09
EN300-12146,CN(Cc1c(F)cccc1Cl)C(=O)CCl,250.1
EN300-27081986,Cl.OC(CCl)CN1CCCC(F)(F)C1,250.11
EN300-195400,CCOC(=O)c1csc(CBr)n1,250.11
EN300-343335,CCOC(=O)c1ncc(CBr)s1,250.11
EN300-27082211,Cl.OC(CCl)CN1CCC(F)(F)CC1,250.11
EN300-6761052,CCCCC12CC(I)(C1)C2,250.12
EN300-7456750,CC(C)(C)C12CC(I)(C1)C2,250.12
EN300-6761054,CCC(C)C12CC(I)(C1)C2,250.12
EN300-333674,CCOC(=O)c1c(C)ccnc1CCl.Cl,250.12
EN300-6761053,CC(C)CC12CC(I)(C1)C2,250.12
EN300-27718176,CC(C)(C)OC(=O)N[C@H]1C[C@H](Br)C1,250.13
EN300-154338,CC(C)(C)OC(=O)N1CC(CBr)C1,250.13
EN300-377315,CC(C)(O)C1CCN(C(=O)CBr)C1,250.13
EN300-399074,CC(C)(C)OC(=O)N1CCC1CBr,250.13
EN300-28278549,CC(C)(C)OC(=O)N[C@H]1C[C@@H](Br)C1,250.13
EN300-4305582,CC(C)(C)OC(=O)NC1(CBr)CC1,250.13
EN300-1663560,CC(C)(C)OC(=O)N1CC[C@@H](Br)C1,250.13
EN300-256000,CC(C)(C)OC(=O)NC1CC(Br)C1,250.13
EN300-27148213,CC(C)(C)OC(=O)NC/C=C/CBr,250.13
EN300-29146,CC(C)C(Br)C(=O)N1CCOCC1,250.13
EN300-1663561,CC(C)(C)OC(=O)N1CC[C@H](Br)C1,250.13
EN300-262699,Cc1ccc(-c2nc(CCl)cs2)o1.Cl,250.14
EN300-6481335,Cl.Cn1c(CCl)nnc1-c1cccs1,250.15
EN300-44152,Cl.Cn1cc(-c2nc(CCl)cs2)cn1,250.15
EN300-29103,CCC(C)(C)NC(=O)C(Br)C(C)C,250.18
EN300-127569,O=[N+]([O-])c1cccc(CBr)c1Cl,250.48
EN300-1250828,O=[N+]([O-])c1cccc(Br)c1CCl,250.48
EN300-60893,O=[N+]([O-])c1cc(Cl)ccc1CBr,250.48
EN300-1893478,O=[N+]([O-])c1cccc(CCl)c1Br,250.48
EN300-4266933,O=[N+]([O-])c1cc(Cl)cc(CBr)c1,250.48
EN300-96809,O=[N+]([O-])c1ccc(Cl)cc1CBr,250.48
EN300-39675,O=[N+]([O-])c1ccc(Cl)c(CBr)c1,250.48
EN300-1912004,O=[N+]([O-])c1ccc(CCl)c(Br)c1,250.48
EN300-323316,O=[N+]([O-])c1c(Cl)cccc1CBr,250.48
EN300-59267,O=[N+]([O-])c1ccc(CBr)c(Cl)c1,250.48
EN300-72961,O=[N+]([O-])c1cccc(Cl)c1CBr,250.48
EN300-39674,O=[N+]([O-])c1cc(CBr)ccc1Cl,250.48
EN300-228527,O=C(CC(=O)C(F)(F)Cl)c1ccc(F)cc1,250.6
EN300-26667506,FC(F)(F)C(F)(F)c1ccc(CCl)s1,250.62
EN300-26690435,FC(F)(F)C(F)(F)c1cc(CCl)cs1,250.62
EN300-228531,Cc1nn(C)cc1C(=O)CC(=O)C(F)(F)Cl,250.63
EN300-342400,FC(F)(F)[C@@H]1Oc2ccccc2C[C@H]1CCl,250.64
EN300-12122,Cc1ccc(-c2cc(NC(=O)CCl)on2)cc1,250.68
EN300-43008,O=C(CCl)NCc1cnn(-c2ccccc2)n1,250.68
EN300-06915,CC(=O)Cn1c(CCl)nc2ccccc2c1=O,250.68
EN300-1068211,CCOC(=O)C1(C(=O)OCC)CC(CCl)O1,250.68
EN300-23672,Cc1cc(NC(=O)C(Cl)c2ccccc2)no1,250.68
EN300-53953,Fc1ccc(COc2ccc(CCl)cc2)cc1,250.7
EN300-746352,Fc1ccccc1COc1ccc(CCl)cc1,250.7
EN300-23376,CC(Cl)C(=O)NCCN1C(=O)CSC1=O,250.7
EN300-55892,Fc1ccc(-n2nc(CCl)c3c2CCC3)cc1,250.7
EN300-04449,O=c1cc(CCl)nc2sc3ccccc3n12,250.7
EN300-01903,N#CC(C(=O)CCl)=C1Nc2ccccc2S1,250.7
EN300-46581,Cc1cccc(N(CCC#N)C(=O)CCl)c1C,250.72
EN300-45149248,COc1cc2ccc(CCCl)cc2cc1OC,250.72
EN300-05623,Cc1cc2oc(=O)cc(CCl)c2cc1C(C)C,250.72
EN300-27932,CC(Cl)C(=O)NCCc1c[nH]c2ccccc12,250.72
EN300-28137,Cc1ccc(N(CCC#N)C(=O)C(C)Cl)cc1,250.72
EN300-08169,Cc1cc(C)cc(N(CCC#N)C(=O)CCl)c1,250.72
EN300-25833,O=C(CCCl)NCCc1c[nH]c2ccccc12,250.72
EN300-24623,Cc1ccc(N(CCC#N)C(=O)CCl)cc1C,250.72
EN300-66612,ClCCCCCn1nnc(-c2ccccc2)n1,250.73
EN300-119265,Cc1nn(CCS(C)(=O)=O)c(C)c1CCl,250.75
EN300-84391,BrCc1ccc(Br)nc1,250.92
EN300-86078,BrCc1cccc(Br)n1,250.92
EN300-179869,BrCc1cccnc1Br,250.92
EN300-258569,FC1(F)Oc2ccc(CBr)cc2O1,251.02
EN300-152419,O=C(CBr)c1ccc(F)c(F)c1O,251.02
EN300-269296,FC1(F)Oc2cccc(CBr)c2O1,251.02
EN300-755619,O=C1NC2(CI)CCC1C2,251.06
EN300-45146527,CC1=NOC2(CI)CC1C2,251.06
EN300-1588300,O=C1CC2CC(CI)(C2)N1,251.06
EN300-220716,Cc1ccc(OC(F)F)c(CBr)c1,251.07
EN300-7460591,OC(c1ccccc1)C(F)(F)CBr,251.07
EN300-1929270,FC(F)Oc1ccccc1CCBr,251.07
EN300-81046,CC(Br)c1ccc(OC(F)F)cc1,251.07
EN300-1719756,CCOC(=O)C(Cl)c1ccc(F)c(Cl)c1,251.08
EN300-27143697,O=C(CBr)C12CCC(CF)(C1)OC2,251.09
EN300-37346750,CCOC(=O)C(F)C12CC(Br)(C1)C2,251.09
EN300-177132,CCOC(=O)c1nnsc1CBr,251.1
EN300-26667503,FC1(F)C2(CCC2)C12CC(CBr)C2,251.11
EN300-208705,CCC(CC)(C(=O)CBr)C(=O)OC,251.12
EN300-36503,BrCCOc1ccc2ccccc2c1,251.12
EN300-7355213,BrCc1ccc(Cn2cccn2)cc1,251.12
EN300-56159,BrCCOc1cccc2ccccc12,251.12
EN300-330394,OCc1ccc2ccccc2c1CBr,251.12
EN300-7432562,CCOC(=O)CC(C)(C)C(=O)CBr,251.12
EN300-28266015,COC(=O)CC1(CBr)CCOCC1,251.12
EN300-265926,OC(CBr)c1ccc2ccccc2c1,251.12
EN300-7563369,O=S(=O)(C1CC1)C12CC(Br)(C1)C2,251.14
EN300-312636,CC(C)CC(Br)C(=O)OC(C)(C)C,251.16
EN300-7380212,CCOC(=O)CCCCCCCBr,251.16
EN300-25993940,CCCCC(Br)C(=O)OC(C)(C)C,251.16
EN300-27738756,CCOC(=O)CCC(C)(C)CCBr,251.16
EN300-6486862,CC(C)(C)OC(=O)CCCCCBr,251.16
EN300-132236,COCCCOC1(CBr)CCCC1,251.16
EN300-6494214,CC(C)(C)OCCCCCCCBr,251.2
EN300-179511,OCCCCCCCCCCCBr,251.2
EN300-1706073,O=C(c1ccc(Cl)cc1)C(F)Br,251.48
EN300-3006000,O=C(CBr)c1cccc(F)c1Cl,251.48
EN300-81407,O=C(CBr)c1ccc(F)c(Cl)c1,251.48
EN300-43658,Cl.Cn1c(CCl)nc2cc(Cl)ccc21,251.54
EN300-27685827,ClC[C@@H]1C[C@H]1c1ccc(Br)s1,251.57
EN300-298886,Clc1cccc(SCCBr)c1,251.57
EN300-6489269,CSc1cc(Cl)cc(CBr)c1,251.57
EN300-77535,ClCCSc1ccc(Br)cc1,251.57
EN300-59208,Clc1ccc(SCCBr)cc1,251.57
EN300-28249842,CSc1c(Br)cccc1CCl,251.57
EN300-37273148,CSc1ccc(Br)cc1CCl,251.57
EN300-110717,O=C(CCCl)Nc1ccccc1C(F)(F)F,251.63
EN300-37586,O=C(CCl)NCc1ccccc1C(F)(F)F,251.63
EN300-110719,O=C(CCCl)Nc1cccc(C(F)(F)F)c1,251.63
EN300-08447,CC(Cl)C(=O)Nc1ccc(C(F)(F)F)cc1,251.63
EN300-01705,CC(Cl)C(=O)Nc1cccc(C(F)(F)F)c1,251.63
EN300-23327,CC(Cl)C(=O)Nc1ccccc1C(F)(F)F,251.63
EN300-11994714,COC(=O)CC[C@@H](NC(=O)CCl)C(=O)OC,251.66
EN300-53730,FC(F)(F)c1ccc2sc(CCl)nc2c1,251.66
EN300-1588456,COC(=O)c1ncoc1-c1ccc(CCl)cc1,251.67
EN300-131372,COC(=O)c1ccc(-c2nc(CCl)co2)cc1,251.67
EN300-155900,O=C(CCl)CCN1C(=O)c2ccccc2C1=O,251.67
EN300-1590416,O=C(CCl)NNC(=O)c1cc2ccccc2[nH]1,251.67
EN300-06533,CC(=O)Nc1ccc2c(CCl)cc(=O)oc2c1,251.67
EN300-29623,O=C(NCc1noc(CCl)n1)c1ccccc1,251.67
EN300-90096,COC(=O)c1ccc2[nH]cc(C(=O)CCl)c2c1,251.67
EN300-10743,CC(=O)c1oc2ccccc2c1NC(=O)CCl,251.67
EN300-13988,NC(=O)Cn1c(CCl)nc2ccccc2c1=O,251.67
EN300-1667122,ClCc1cc(-c2ccc3c(c2)OCCO3)on1,251.67
EN300-12964,O=C(CCl)Nc1ccccc1SC(F)F,251.68
EN300-01497,O=C(CCl)Nc1ccc(SC(F)F)cc1,251.68
EN300-702564,COc1ccc(F)cc1-c1cncc(CCl)c1,251.68
EN300-295910,CC(C)Oc1ccc2[nH]cc(C(=O)CCl)c2c1,251.71
EN300-19786088,CC(=O)c1ccc2c(c1)CCCN2C(=O)CCl,251.71
EN300-375930,CC(C)(C)OC(=O)NC(C)(C)C(=O)OCCl,251.71
EN300-04892,Cc1cc(C(=O)CCl)c(C)n1Cc1ccco1,251.71
EN300-1700807,CC(Cl)OC(=O)[C@H](C)NC(=O)OC(C)(C)C,251.71
EN300-36238,CC(=O)N1c2ccc(C(=O)CCl)cc2CC1C,251.71
EN300-13780163,CC(Cl)C1CC(c2ccc3c(c2)CCO3)=NO1,251.71
EN300-28052,CC(Cl)C(=O)NC(C)c1cc2ccccc2o1,251.71
EN300-373897,O=c1ccc2cccc(OCCCCCl)c2[nH]1,251.71
EN300-43971,CCC(=O)N1CCc2cc(C(=O)CCl)ccc21,251.71
EN300-15384,CC(=O)N1CCc2cc(C(=O)C(C)Cl)ccc21,251.71
EN300-46770,CC(c1cc2ccccc2o1)N(C)C(=O)CCl,251.71
EN300-04014,O=S1(=O)N=C2CCCCCN2C(CCl)N1,251.73
EN300-13718,O=C(CCl)N(C1CC1)C1CCS(=O)(=O)C1,251.73
EN300-13780228,Cc1cc(C)c(C2=NOC(C(C)Cl)C2)c(C)c1,251.75
EN300-21867,CC(C1CC1)N(Cc1ccccc1)C(=O)CCl,251.75
EN300-14185862,Cc1cc(C)c(C2=NOC(C(C)Cl)C2)cc1C,251.75
EN300-28323,O=C(CCl)NCC1(c2ccccc2)CCCC1,251.75
EN300-26393424,CC(C)c1ccc(C2=NOC(C(C)Cl)C2)cc1,251.75
EN300-7371405,CC1CC(C)(C)N(C(=O)CCl)c2ccccc21,251.75
EN300-48241,O=C(CCl)NC(c1ccccc1)C1CCCC1,251.75
EN300-124142,O=C(NC1CCCCC1)C(Cl)c1ccccc1,251.75
EN300-01621,O=C(CCl)N1CCC(Cc2ccccc2)CC1,251.75
EN300-13305,CC(NC(=O)CCl)c1ccc2c(c1)CCCC2,251.75
EN300-10664,O=C(CCl)N(c1ccccc1)C1CCCCC1,251.75
EN300-24771,CCCSc1nc(=NC(=O)CCl)s[nH]1,251.76
EN300-7459595,CS[C@@H]1CN(C(=O)OC(C)(C)C)C[C@H]1Cl,251.77
EN300-59109,CC(C)c1ccc(-c2ncc(CCl)s2)cc1,251.77
EN300-27082128,CS[C@@H]1CN(C(=O)OC(C)(C)C)C[C@@H]1Cl,251.77
EN300-370271,ClCCCN1CCC(Cc2ccccc2)CC1,251.79
EN300-373627,ClCC1CCN(CCCc2ccccc2)CC1,251.79
EN300-6245933,BrCc1cnc(Br)cn1,251.91
EN300-1896632,O=[N+]([O-])c1cc(F)c(CBr)cc1F,252.01
EN300-45199957,OCC(CI)n1cccn1,252.05
EN300-37153,Cc1noc(CCCI)n1,252.05
EN300-7438922,O=C1CC2(CC2)C(CI)O1,252.05
EN300-7145804,O=C1OC(CI)CC12CC2,252.05
EN300-22133883,COC(=O)C12CC(I)(C1)C2,252.05
EN300-262332,O=C1OC2CC1CCC2I,252.05
EN300-1073567,IC1CCCC2CCOC12,252.09
EN300-1067014,ICC1OCCC12CCC2,252.09
EN300-1721157,CC1(C)OC2(CI)CC1C2,252.09
EN300-266697,ICC12CCC(CC1)CO2,252.09
EN300-366293,ICC1CC2CCCC2O1,252.09
EN300-1272579,ICC12CCCC(CO1)C2,252.09
EN300-37331225,OCCCC12CC(I)(C1)C2,252.09
EN300-1717080,IC[C@]12CCC[C@H]1CCO2,252.09
EN300-269796,ICC1CC2(CCC2)CO1,252.09
EN300-383825,ICC1CCC(C2CC2)O1,252.09
EN300-373538,ICC1CCC2(CCC2)O1,252.09
EN300-52699,Cc1[nH]c2ccccc2c1C(=O)CBr,252.11
EN300-884961,CC(C)(C)OC(=O)NCC(=O)CBr,252.11
EN300-142083,BrCc1cn(Cc2ccccc2)nn1,252.11
EN300-37521,Cc1ccc(-c2cc(CBr)on2)cc1,252.11
EN300-213813,COC(=O)[C@@H](NC(=O)CBr)C(C)C,252.11
EN300-54160,Cn1cc(C(=O)CBr)c2ccccc21,252.11
EN300-1910509,COc1nc2ccccc2cc1CBr,252.11
EN300-65636,Cc1nn(C)c(C)c1NC(=O)C(C)Cl.Cl,252.14
EN300-196621,CN(CCCBr)C(=O)OC(C)(C)C,252.15
EN300-8206456,C[C@@H](CCBr)NC(=O)OC(C)(C)C,252.15
EN300-736037,CC(C)(C)OC(=O)NCCCCBr,252.15
EN300-5091602,CCC(CBr)NC(=O)OC(C)(C)C,252.15
EN300-1878564,CC(Br)CCNC(=O)OC(C)(C)C,252.15
EN300-1882968,CC(CBr)CNC(=O)OC(C)(C)C,252.15
EN300-23915716,C[C@H](CCBr)NC(=O)OC(C)(C)C,252.15
EN300-1893767,BrCCCCc1c[nH]c2ccccc12,252.15
EN300-27143426,C[C@@H](CBr)CNC(=O)OC(C)(C)C,252.15
EN300-27160454,C[C@H](CBr)CNC(=O)OC(C)(C)C,252.15
EN300-22929,CCN(Cc1ccc(Cl)s1)C(=O)CCl,252.16
EN300-27779216,C#C[Si](C)(C)CCCI,252.17
EN300-23607736,C[Si](C)(C)C#CCCI,252.17
EN300-14286,Cl.ClCc1csc(-c2ccsc2)n1,252.18
EN300-1703394,CC1(C)CCc2nc(CCl)sc2C1.Cl,252.2
EN300-1608567,ClCc1ccccc1I,252.48
EN300-125937,ClCc1ccc(I)cc1,252.48
EN300-246590,Clc1ccc(CI)cc1,252.48
EN300-245417,Clc1cccc(CI)c1,252.48
EN300-246600,Clc1ccccc1CI,252.48
EN300-01649,Cc1ccc(Cl)c(NC(=O)CCl)c1Cl,252.52
EN300-25814,O=C(CCCl)Nc1cc(Cl)ccc1Cl,252.52
EN300-25812,O=C(CCCl)Nc1c(Cl)cccc1Cl,252.52
EN300-01783,CC(Cl)C(=O)Nc1cc(Cl)cc(Cl)c1,252.52
EN300-23322,CC(Cl)C(=O)Nc1c(Cl)cccc1Cl,252.52
EN300-05594,CC(Cl)C(=O)Nc1cc(Cl)ccc1Cl,252.52
EN300-27893,CC(Cl)C(=O)Nc1ccc(Cl)c(Cl)c1,252.52
EN300-02023,O=C(CCl)NCc1ccc(Cl)cc1Cl,252.52
EN300-01782,CC(Cl)C(=O)Nc1ccc(Cl)cc1Cl,252.52
EN300-01784,CC(Cl)C(=O)Nc1cccc(Cl)c1Cl,252.52
EN300-317176,CC1(C)OB(c2cccc(CCl)c2)OC1(C)C,252.54
EN300-227435,C[S+](C)CCCl.[I-],252.54
EN300-6789205,CC1(C)OB(c2ccc(CCl)cc2)OC1(C)C,252.54
EN300-05909,O=c1cc(CCl)[nH]c2nc(C(F)(F)F)nn12,252.58
EN300-396651,COC(=O)C(Cl)c1ccccc1C(F)(F)F,252.62
EN300-37158367,CC(Cl)C(=O)Nc1cc(C(F)(F)F)ccn1,252.62
EN300-367323,COC(=O)C(Cl)c1ccc(C(F)(F)F)cc1,252.62
EN300-378954,COC(=O)C(Cl)c1cccc(C(F)(F)F)c1,252.62
EN300-27777502,COC(=O)c1ccc2nc(CCl)[nH]c(=O)c2c1,252.65
EN300-70209,O=[N+]([O-])c1cccc(-c2cnc(CCCl)o2)c1,252.65
EN300-22670,CN1C(=O)c2ccc(NC(=O)CCl)cc2C1=O,252.65
EN300-06676,COC(=O)c1ccc2c(=O)[nH]c(CCl)nc2c1,252.65
EN300-78621,ClCc1noc(C2COc3ccccc3O2)n1,252.65
EN300-09457,Cc1cc(-n2c(C)cc(C(=O)CCl)c2C)no1,252.7
EN300-12631,N#CC(C(=O)CCl)c1nnc2n1CCCCC2,252.7
EN300-24591,O=C(CCl)Nc1ccccc1N1CCCC1=O,252.7
EN300-08121,COc1ccccc1N(CCC#N)C(=O)CCl,252.7
EN300-11811,CC1CC(=O)Nc2ccccc2N1C(=O)CCl,252.7
EN300-24592,O=C(CCl)Nc1cccc(N2CCCC2=O)c1,252.7
EN300-23192,O=C(CCl)Nc1ccc(N2CCCC2=O)cc1,252.7
EN300-49028,CC(NC(=O)CCl)c1ccc2c(c1)CC(=O)N2,252.7
EN300-07039,CC1(C)C(=O)Nc2ccccc2N1C(=O)CCl,252.7
EN300-108814,Cc1cc(C)cc(OCc2noc(CCl)n2)c1,252.7
EN300-22964,CC(=O)N1CCc2cc(NC(=O)CCl)ccc21,252.7
EN300-27474,O=C(CCl)N1CCN(Cc2ccccc2)C1=O,252.7
EN300-24602,O=C(CCl)Nc1cccc(C(=O)NC2CC2)c1,252.7
EN300-10034,O=C(CCl)Nc1ccccc1C(=O)NC1CC1,252.7
EN300-53624,NC(=O)c1ccc(-c2nc(CCl)cs2)cc1,252.72
EN300-01733,O=C(CCl)Nc1nc(-c2ccccc2)cs1,252.72
EN300-46836,O=C(CCl)NCc1ccc(N2CCCC2)cc1,252.74
EN300-47536,O=C(CCl)NCC1CCN(c2ccccc2)C1,252.74
EN300-23505,Cc1cc(NC(=O)CCl)ccc1N1CCCC1,252.74
EN300-23176,Cc1cc(N2CCCC2)ccc1NC(=O)CCl,252.74
EN300-09810,O=C(CCl)NCCN1C(=O)CSC1=S,252.74
EN300-28102,CC(Cl)C(=O)Nc1ccc(N2CCCC2)cc1,252.74
EN300-05759,CCCCCCc1ccc(C(=O)C(C)Cl)cc1,252.78
EN300-05761,CC(Cl)C(=O)c1ccc(C(C)C)cc1C(C)C,252.78
EN300-813954,Br.BrCc1ccncc1,252.93
EN300-51005,Br.BrCc1ccccn1,252.93
EN300-44247,Br.BrCc1cccnc1,252.93
EN300-27782137,FC1(F)CC(CBr)(C(F)(F)F)C1,253.01
EN300-6481414,O=C(c1ccc(F)cc1F)C(F)Br,253.02
EN300-26285189,O=C(CBr)c1cc(F)cc(F)c1F,253.02
EN300-26861218,O=C1NC2CC(CI)(C2)O1,253.04
EN300-696357,FC(F)(F)c1cccc(CCBr)c1,253.06
EN300-5078243,FC(F)(F)CC(Br)c1ccccc1,253.06
EN300-8160982,Cc1cc(CBr)ccc1C(F)(F)F,253.06
EN300-1930152,FC(F)(F)c1ccccc1CCBr,253.06
EN300-4203249,CC(Br)c1cccc(C(F)(F)F)c1,253.06
EN300-1928094,Cc1cc(C(F)(F)F)ccc1CBr,253.06
EN300-22911089,FC(F)(F)Cc1cccc(CBr)c1,253.06
EN300-68554,CC(Br)c1ccc(C(F)(F)F)cc1,253.06
EN300-696362,FC(F)(F)c1ccc(CCBr)cc1,253.06
EN300-8167978,Cc1ccc(C(F)(F)F)cc1CBr,253.06
EN300-4203251,CC(Br)c1ccccc1C(F)(F)F,253.06
EN300-26573,Cl.FC(F)n1c(CCl)nc2ccccc21,253.08
EN300-1081183,CC1(C)CC(=O)NC1CI,253.08
EN300-10066,Cc1c(C(=O)CBr)oc2ccccc12,253.09
EN300-1073084,COC(=O)[C@@H](Br)[C@@H]1COC(C)(C)O1,253.09
EN300-243691,CCOC(=O)C(C)(Br)C(=O)OCC,253.09
EN300-193064,COC(=O)C(C(=O)OC)C(C)(C)Br,253.09
EN300-706185,Cc1ccc2oc(C(=O)CBr)cc2c1,253.09
EN300-28309132,COC(=O)c1ccc(C#CCBr)cc1,253.09
EN300-100718,BrCCn1nnc(-c2ccccc2)n1,253.1
EN300-79809,O=c1c2ccccc2ncn1CCBr,253.1
EN300-62617,Cn1c(=O)c(CBr)nc2ccccc21,253.1
EN300-1709693,Cn1nc(C(=O)CBr)c2ccccc21,253.1
EN300-3068223,BrCc1nnnn1Cc1ccccc1,253.1
EN300-299951,Fc1ccc(SCCBr)c(F)c1,253.11
EN300-624117,O=C1CC2CCC(C1Br)S2(=O)=O,253.11
EN300-7459342,COC(=O)[C@H]1CC[C@](F)(CBr)CC1,253.11
EN300-115483,Cc1cc(CCl)nc(-c2ccc(Cl)cc2)n1,253.13
EN300-1700154,CC(C)(C)OC(=O)CCOCCBr,253.13
EN300-193052,O=C(CBr)C1CCCc2ccccc21,253.14
EN300-39926550,BrCC12COC(c3ccccc3)(C1)C2,253.14
EN300-28318257,BrCC12CC(C1)C(c1ccccc1)O2,253.14
EN300-43569,O=C(CBr)c1ccc2c(c1)CCCC2,253.14
EN300-155914,O=C(c1ccccc1)C1(Br)CCCC1,253.14
EN300-211018,CC(Br)C(=O)C1(c2ccccc2)CC1,253.14
EN300-180166,BrCc1ccc(-c2cccs2)cc1,253.16
EN300-7493950,CC(C)S(=O)(=O)C12CC(Br)(C1)C2,253.16
EN300-182110,BrCc1ccc(-c2ccsc2)cc1,253.16
EN300-55292,Cl.O=C(CCl)NC1CCN(C2CC2)CC1,253.17
EN300-108314,BrCc1ccc(C2CCCCC2)cc1,253.18
EN300-45377785,BrC[C@H]1CC[C@H](c2ccccc2)CC1,253.18
EN300-261845,BrC[C@@H]1CCCC[C@@H]1c1ccccc1,253.18
EN300-4269845,BrCC(c1ccccc1)C1CCCC1,253.18
EN300-247556,CC(C)(C)[Si](C)(C)OCCCBr,253.25
EN300-177570,Fc1cc(OCCBr)ccc1Cl,253.5
EN300-7869033,COc1ccc(Cl)c(CBr)c1F,253.5
EN300-124543,Fc1ccc(OCCBr)c(Cl)c1,253.5
EN300-726531,Fc1ccc(OCCBr)cc1Cl,253.5
