ID,SMILES,MW
EN300-2608476,CC(C)(C)Cc1ncc(C(=O)O)o1,183.2
EN300-85101,CCC(CC)c1cc(C(=O)O)on1,183.2
EN300-767630,CCCc1c(C(=O)O)nnn1CC,183.21
EN300-83267,CC(C)CCn1cc(C(=O)O)nn1,183.21
EN300-249430,CCSc1cccnc1C(=O)O,183.23
EN300-6731674,O=C(O)c1ccn2c1CSCC2,183.23
EN300-387364,O=C(O)c1cnc(C2CCC2)s1,183.23
EN300-53361,CCSc1cc(C(=O)O)ccn1,183.23
EN300-379019,O=C(O)c1cnc(CC2CC2)s1,183.23
EN300-67429,CCSc1ccc(C(=O)O)cn1,183.23
EN300-151591,Cc1nc(C2CC2)sc1C(=O)O,183.23
EN300-218446,CSCc1cccnc1C(=O)O,183.23
EN300-367054,CCSc1cnccc1C(=O)O,183.23
EN300-7440525,O=C(O)c1cc2n(c1)CCSC2,183.23
EN300-7434334,Cn1cnc2c(C(=O)[O-])ncnc21.[Li+],184.08
EN300-39879127,Cc1cnc2nc(C(=O)[O-])nn2c1.[Li+],184.08
EN300-139034,O=C(O)c1cnc(O)c([N+](=O)[O-])c1,184.11
EN300-14847,O=C(O)c1cc([N+](=O)[O-])cnc1O,184.11
EN300-79497,Cn1cc(C(=O)O)c(=O)n(C)c1=O,184.15
EN300-70431,COc1ncnc(OC)c1C(=O)O,184.15
EN300-1847002,COC(=O)c1cc(C(=O)O)oc1C,184.15
EN300-7427021,COC(=O)c1cn(C)nc1C(=O)O,184.15
EN300-7365805,COc1cc(C(=O)O)c(OC)nn1,184.15
EN300-6497444,O=C(O)c1cnn2c1OCC(O)C2,184.15
EN300-1663742,CCOC(=O)c1cc(C(=O)O)[nH]n1,184.15
EN300-7447197,O=C(O)c1cc2n(n1)CC(O)CO2,184.15
EN300-685492,COCc1ncc(C(=O)O)c(=O)[nH]1,184.15
EN300-3048491,Cc1[nH]c(C(=O)O)c(C)c1[N+](=O)[O-],184.15
EN300-78827,COC(=O)c1cc(C(=O)O)nn1C,184.15
EN300-231398,COC(=O)c1nn(C)cc1C(=O)O,184.15
EN300-301488,COC(=O)c1cc(C(=O)O)c(C)o1,184.15
EN300-384199,COC(=O)c1cc(C)c(C(=O)O)o1,184.15
EN300-6729029,CCOc1cc(C(=O)O)oc(=O)c1,184.15
EN300-232287,COC(=O)c1cnn(C)c1C(=O)O,184.15
EN300-1072828,COC(=O)c1c(C(=O)O)n[nH]c1C,184.15
EN300-199537,COC(=O)Cc1occc1C(=O)O,184.15
EN300-1699951,COc1cnc(C(=O)O)c(OC)n1,184.15
EN300-232935,COC(=O)c1cc(C(=O)O)n(C)n1,184.15
EN300-393341,COc1cc(OC)nc(C(=O)O)n1,184.15
EN300-231407,COC(=O)c1c(C(=O)O)cnn1C,184.15
EN300-314747,COC(=O)c1oc(C(=O)O)cc1C,184.15
EN300-2616979,Cc1c(C(=O)O)nnn1CC(N)=O,184.15
EN300-7493977,O=C(O)c1c(=O)[nH]n2ccsc12,184.17
EN300-131195,COCCn1cc(C(=O)O)c(C)n1,184.19
EN300-305589,CCOCCn1cc(C(=O)O)cn1,184.19
EN300-39170,CCc1c(C(=O)O)cnn1CCO,184.19
EN300-39458,Cc1nn(CCO)c(C)c1C(=O)O,184.19
EN300-314449,COCCCn1cc(C(=O)O)cn1,184.19
EN300-266173,O=C(O)c1ccc(CCCCO)o1,184.19
EN300-316151,COCCn1ncc(C(=O)O)c1C,184.19
EN300-817122,CCc1cc(C(=O)O)nn1CCO,184.19
EN300-85289,CN(C)CCn1cc(C(=O)O)nn1,184.2
EN300-264946,O=C(O)c1csc2c1CCOC2,184.21
EN300-68699,O=C(O)c1cc2c(s1)CCOC2,184.21
EN300-26946829,O=C(O)c1cc2c(s1)COCC2,184.21
EN300-41215,CSc1nc(C)cc(C(=O)O)n1,184.22
EN300-7851051,CSc1ncc(C)c(C(=O)O)n1,184.22
EN300-7437724,O=C(O)c1cnn2c1SCCC2,184.22
EN300-368317,O=C(O)c1snnc1C1CCC1,184.22
EN300-218529,CCSc1cncc(C(=O)O)n1,184.22
EN300-2643445,CCSc1nnccc1C(=O)O,184.22
EN300-315778,O=C(O)c1n[nH]c2c1CCSC2,184.22
EN300-196246,CCSc1nccnc1C(=O)O,184.22
EN300-120309,O=C(O)c1n[nH]c2c1CSCC2,184.22
EN300-260162,O=C(O)c1c[nH]c(=S)n1C1CC1,184.22
EN300-2874339,CCSc1cncnc1C(=O)O,184.22
EN300-51369,O=C(O)c1cc2sccc2s1,184.24
EN300-299321,O=C(O)c1cc2cscc2s1,184.24
EN300-702736,O=C(O)c1cc2ccsc2s1,184.24
EN300-92647,CC(C)Cc1ccc(C(=O)O)s1,184.26
EN300-7813162,C[Si](C)(C)c1ccc(C(=O)O)o1,184.26
EN300-1236326,CC(C)(C)c1cc(C(=O)O)cs1,184.26
EN300-6513093,C[Si](C)(C)c1occc1C(=O)O,184.26
EN300-1236329,CC(C)(C)c1cscc1C(=O)O,184.26
EN300-09792,CCCc1cc(C(=O)O)sc1C,184.26
EN300-2636031,CCC(C)c1cscc1C(=O)O,184.26
EN300-51080,CC(C)(C)c1ccsc1C(=O)O,184.26
EN300-109496,CC(C)(C)c1ccc(C(=O)O)s1,184.26
EN300-6495011,O=C([O-])c1ncc(C(F)F)s1.[Li+],185.08
EN300-366857,O=C([O-])c1cccn2ncnc12.[Na+],185.12
EN300-28707819,COC(=O)Cc1cc(C(=O)O)no1,185.13
EN300-8135118,COC(=O)c1c(C(=O)O)noc1C,185.13
EN300-196537,CCOC(=O)c1cc(C(=O)O)on1,185.13
EN300-365017,O=C(O)c1cc(C2(O)COC2)on1,185.13
EN300-8097396,O=C([O-])c1nc2ccccc2s1.[Li+],185.13
EN300-1659358,CCOC(=O)c1conc1C(=O)O,185.13
EN300-8137134,COC(=O)c1nn(C)nc1C(=O)O,185.14
EN300-92462,CCn1nc(C(=O)O)cc1[N+](=O)[O-],185.14
EN300-83504,Cc1c([N+](=O)[O-])c(C(=O)O)nn1C,185.14
EN300-83471,CCn1cc([N+](=O)[O-])c(C(=O)O)n1,185.14
EN300-92623,CCn1nc([N+](=O)[O-])cc1C(=O)O,185.14
EN300-60524,CCc1[nH]nc(C(=O)O)c1[N+](=O)[O-],185.14
EN300-52021,Cc1nn(C)c(C(=O)O)c1[N+](=O)[O-],185.14
EN300-89042,CCn1ncc([N+](=O)[O-])c1C(=O)O,185.14
EN300-2907560,CCOc1nccc(C(=O)O)c1F,185.15
EN300-8250690,CCOc1ncc(C(=O)O)cc1F,185.15
EN300-8640098,C#Cc1ccc2[nH]c(C(=O)O)cc2c1,185.18
EN300-7461104,CCOCCc1nc(C(=O)O)co1,185.18
EN300-4276384,O=C(O)c1cc2sc(F)cc2[nH]1,185.18
EN300-366050,CCC(O)Cn1cc(C(=O)O)nn1,185.18
EN300-36402078,Cc1cc(C(N)=O)sc1C(=O)O,185.2
EN300-25577,CC(=O)Nc1ccc(C(=O)O)s1,185.2
EN300-19528993,O=C(O)c1nnn2c1CSCC2,185.2
EN300-54936,CC(C)(C)c1ncc(C(=O)O)s1,185.24
EN300-186675,CCCc1nc(C)sc1C(=O)O,185.24
EN300-59875,CC(C)Cc1ncc(C(=O)O)s1,185.24
EN300-39384,CCCc1nc(C)c(C(=O)O)s1,185.24
EN300-96419,CC(C)(C)c1ncsc1C(=O)O,185.24
EN300-151584,CC(C)(C)c1csc(C(=O)O)n1,185.24
EN300-64709,CC(C)(C)c1nc(C(=O)O)cs1,185.24
EN300-39383,Cc1nc(C(C)C)sc1C(=O)O,185.24
EN300-1703041,CCCCc1nc(C(=O)O)cs1,185.24
EN300-59472,CC(C)Cc1nc(C(=O)O)cs1,185.24
EN300-1147512,CCCCc1ncc(C(=O)O)s1,185.24
EN300-302426,CCCc1sc(C)nc1C(=O)O,185.24
EN300-6746892,O=C(O)c1cc2oc(Cl)cc2[nH]1,185.56
EN300-345005,CCc1ncc(Cl)cc1C(=O)O,185.61
EN300-132764,CCc1cc(C(=O)O)cc(Cl)n1,185.61
EN300-6732612,Cc1cc(C(=O)O)c(Cl)nc1C,185.61
EN300-14786,Cc1cc(C)c(C(=O)O)c(Cl)n1,185.61
EN300-26913448,O=C([O-])c1nccn1C(F)(F)F.[Li+],186.02
EN300-39848347,O=C([O-])c1cn2cc(F)ccc2n1.[Li+],186.07
EN300-28256756,O=C([O-])c1snnc1C(F)F.[Li+],186.07
EN300-7437779,Cn1ncc(C(=O)[O-])c1[O-].[Na+].[Na+],186.08
EN300-7435929,O=C([O-])c1ncc2c(n1)CCOC2.[Li+],186.09
EN300-43352897,O=C([O-])c1ccc2nncn2n1.[Na+],186.1
EN300-6745638,O=C([O-])c1noc2cnccc12.[Na+],186.1
EN300-54238,O=C([O-])c1ccnc2ncnn12.[Na+],186.1
EN300-160498,COc1c(C(=O)O)[nH]c(=O)[nH]c1=O,186.12
EN300-262259,O=C(O)c1ccc(=O)n(CCF)n1,186.14
EN300-26624408,O=C(O)c1cnn2c1OCC(F)C2,186.14
EN300-7547164,Cc1c(C(=O)[O-])nc2n1CCCC2.[Li+],186.14
EN300-7439763,Cc1nc2n(c1C(=O)[O-])CCCC2.[Li+],186.14
EN300-139400,COC(OC)c1ccc(C(=O)O)o1,186.16
EN300-2629686,N#Cc1ccc2c(C(=O)O)c[nH]c2c1,186.17
EN300-364640,N#Cc1cccc2[nH]cc(C(=O)O)c12,186.17
EN300-8583773,N#Cc1cccc2c(C(=O)O)c[nH]c12,186.17
EN300-2629685,N#Cc1ccc2[nH]cc(C(=O)O)c2c1,186.17
EN300-344668,N#Cc1c(C(=O)O)[nH]c2ccccc12,186.17
EN300-321097,N#Cc1cccc2[nH]c(C(=O)O)cc12,186.17
EN300-41499,CC(O)Cc1c(C(=O)O)[nH][nH]c1=O,186.17
EN300-35912,CC(=O)Nc1nc(C(=O)O)cs1,186.19
EN300-143590,CSc1ncc(C(=O)O)c(O)n1,186.19
EN300-6729222,COC(=O)c1cc(C(=O)O)cs1,186.19
EN300-1845449,COC(=O)c1csc(C(=O)O)c1,186.19
EN300-233740,O=C(O)c1scc2c1OCCO2,186.19
EN300-143782,Cc1[nH]c(=O)[nH]c(=S)c1C(=O)O,186.19
EN300-722371,COC(=O)c1sccc1C(=O)O,186.19
EN300-214585,COC(=O)c1cscc1C(=O)O,186.19
EN300-27814,COC(=O)c1ccc(C(=O)O)s1,186.19
EN300-2980478,O=C(O)c1csc2nnsc12,186.21
EN300-123160,Cc1nc(N(C)C)sc1C(=O)O,186.23
EN300-7879297,CCSc1c(C(=O)O)cnn1C,186.23
EN300-1601857,Cc1nc(Cl)nc(C)c1C(=O)O,186.6
EN300-104711,O=C(O)c1[nH]nc(C2CC2)c1Cl,186.6
EN300-344775,O=C(O)c1c(C2CC2)n[nH]c1Cl,186.6
EN300-84728,CCc1ncc(Cl)c(C(=O)O)n1,186.6
EN300-1124670,O=C(O)c1cnn(C2CC2)c1Cl,186.6
EN300-7433293,O=C([O-])c1nnc2c(F)cccn12.[Li+],187.06
EN300-83488,COc1n[nH]c(C(=O)O)c1[N+](=O)[O-],187.11
EN300-7463653,CC1CCc2nnc(C(=O)[O-])n2C1.[Li+],187.12
EN300-6759432,O=C([O-])c1nnc2n1CCCCC2.[Li+],187.12
EN300-28336084,O=C(O)c1cc(C2(F)COC2)no1,187.13
EN300-2999421,CC(F)(F)c1cncc(C(=O)O)c1,187.14
EN300-233383,CC(F)(F)c1cccc(C(=O)O)n1,187.14
EN300-219187,CC(F)(F)c1ccc(C(=O)O)cn1,187.14
EN300-8114181,CC(F)(F)c1ccnc(C(=O)O)c1,187.14
EN300-6496962,Cc1cc(C(=O)O)ncc1C(F)F,187.14
EN300-337829,CC(F)(F)c1cc(C(=O)O)ccn1,187.14
EN300-332625,Cc1cc(C(=O)O)cnc1C(F)F,187.14
EN300-7444162,CC(F)(F)c1ccc(C(=O)O)nc1,187.14
EN300-6509380,Cc1cc(C(F)F)ncc1C(=O)O,187.14
EN300-2657243,N#Cc1cccc2[nH]nc(C(=O)O)c12,187.15
EN300-317211,N#Cc1ccc2[nH]nc(C(=O)O)c2c1,187.15
EN300-28313206,N#Cc1c[nH]c2ncc(C(=O)O)cc12,187.15
EN300-28313209,N#Cc1c[nH]c2nc(C(=O)O)ccc12,187.15
EN300-175500,N#Cc1ccn2ncc(C(=O)O)c2c1,187.15
EN300-269358,N#Cc1ccc2ncc(C(=O)O)n2c1,187.15
EN300-8588837,N#Cc1ccc2c(C(=O)O)n[nH]c2c1,187.15
EN300-8620966,N#Cc1cc2cc(C(=O)O)[nH]c2cn1,187.15
EN300-6492294,CC(C)(CF)c1ncc(C(=O)O)o1,187.17
EN300-333606,COC(=O)c1nc(C(=O)O)cs1,187.17
EN300-1703584,COC(=O)c1cc(C(=O)O)ns1,187.17
EN300-27114433,COC(=O)c1ncc(C(=O)O)s1,187.17
EN300-31379,Cc1sc(C(=O)O)cc1[N+](=O)[O-],187.17
EN300-44310,Cc1cc(C(=O)O)nc2ccccc12,187.19
EN300-320597,Cc1cccc2c(C(=O)O)nccc12,187.19
EN300-147880,O=C(O)c1cc(-c2ccccc2)c[nH]1,187.19
EN300-116685,O=C(O)c1c[nH]c(-c2ccccc2)c1,187.19
EN300-131171,O=C(O)c1[nH]ccc1-c1ccccc1,187.19
EN300-1212503,Cc1cnc2ccccc2c1C(=O)O,187.19
EN300-7541596,Cc1ccc2c(C(=O)O)ccnc2c1,187.19
EN300-00923,Cc1cc(C(=O)O)c2ccccc2n1,187.19
EN300-07174,Cc1nc2ccccc2cc1C(=O)O,187.19
EN300-57076,O=C(O)c1ccc(-c2ccccc2)[nH]1,187.19
EN300-2671990,Cc1ccc2ccc(C(=O)O)nc2c1,187.19
EN300-246232,Cc1ccc2ncc(C(=O)O)cc2c1,187.19
EN300-300599,O=C(O)c1cc[nH]c1-c1ccccc1,187.19
EN300-1719206,Cc1ccc2cc(C(=O)O)cnc2c1,187.19
EN300-104942,Cc1cccc2ccc(C(=O)O)nc12,187.19
EN300-154697,Cc1cccc2cc(C(=O)O)cnc12,187.19
EN300-40175,O=C(O)c1c[nH]cc1-c1ccccc1,187.19
EN300-104939,Cc1ccc2nc(C(=O)O)ccc2c1,187.19
EN300-6488149,Cc1ncc2ccccc2c1C(=O)O,187.19
EN300-100020,Cc1c(C(=O)O)cnc2ccccc12,187.19
EN300-30902035,CCOc1sc(C)nc1C(=O)O,187.22
EN300-140753,CCSCc1cc(C(=O)O)no1,187.22
EN300-100438,COC(C)c1ncc(C(=O)O)s1,187.22
EN300-119790,COCc1nc(C)c(C(=O)O)s1,187.22
EN300-101077,COC(C)c1nc(C(=O)O)cs1,187.22
EN300-1652843,CCOCc1nc(C(=O)O)cs1,187.22
EN300-317027,COc1ncc(Cl)cc1C(=O)O,187.58
EN300-147570,COc1cc(C(=O)O)cc(Cl)n1,187.58
EN300-1966390,COc1cc(C(=O)O)c(Cl)cn1,187.58
EN300-211334,COc1cc(Cl)ncc1C(=O)O,187.58
EN300-135238,Cl.O=C(O)c1cnn2cc[nH]c12,187.58
EN300-203387,COc1ncc(C(=O)O)cc1Cl,187.58
EN300-7442518,O=C(O)c1cc(Cl)nc(CO)c1,187.58
EN300-1086304,COc1cnc(Cl)cc1C(=O)O,187.58
EN300-6492842,COc1ccc(Cl)c(C(=O)O)n1,187.58
EN300-119853,COc1ccc(C(=O)O)nc1Cl,187.58
EN300-147669,COc1ccc(C(=O)O)c(Cl)n1,187.58
EN300-311932,COc1nccc(C(=O)O)c1Cl,187.58
EN300-131992,COc1c(C(=O)O)ccnc1Cl,187.58
EN300-151740,COc1nc(Cl)ccc1C(=O)O,187.58
EN300-110234,Cc1ncc(C(=O)O)c(O)c1Cl,187.58
EN300-1965851,COc1nccc(Cl)c1C(=O)O,187.58
EN300-7547089,N#Cc1cc(Cl)c(C(=O)O)s1,187.6
EN300-37293733,CCc1ncccc1C(=O)O.Cl,187.62
EN300-7379516,Cc1ccnc(C)c1C(=O)O.Cl,187.62
EN300-658887,Cc1cnc(C(=O)O)c(C)c1.Cl,187.62
EN300-1705973,Cc1cc(C(=O)O)c(C)cn1.Cl,187.62
EN300-1608158,Cc1cncc(C)c1C(=O)O.Cl,187.62
EN300-316435,Cc1cc(C(=O)O)cc(C)n1.Cl,187.62
EN300-7460057,Cc1ccc(C(=O)O)c(C)n1.Cl,187.62
EN300-202892,Cc1cc(C)nc(C(=O)O)c1.Cl,187.62
EN300-37331029,CCc1ccc(C(=O)O)cn1.Cl,187.62
EN300-659007,Cc1cnc(C(=O)O)cc1C.Cl,187.62
EN300-1720405,CCc1ccnc(C(=O)O)c1.Cl,187.62
EN300-2008235,Cc1ccc(C)c(C(=O)O)n1.Cl,187.62
EN300-7459604,Cc1cncc(C(=O)O)c1C.Cl,187.62
EN300-39848113,CCc1cncc(C(=O)O)c1.Cl,187.62
EN300-121301,CCc1cnccc1C(=O)O.Cl,187.62
EN300-123328,CCc1cccnc1C(=O)O.Cl,187.62
EN300-1721482,Cc1cnc(C)c(C(=O)O)c1.Cl,187.62
EN300-7426474,CCc1ccc(C(=O)O)nc1.Cl,187.62
EN300-7971194,CCc1cc(C(=O)O)ccn1.Cl,187.62
EN300-7849153,Cc1cc(C(=O)O)cnc1C.Cl,187.62
EN300-22929745,CP(C)(=O)c1ccc(C(=O)O)o1,188.12
EN300-6329167,Cc1cc(C(=O)O)nc(C(F)F)n1,188.13
EN300-1608731,O=C(O)c1cnn(C2CC2(F)F)c1,188.13
EN300-7432699,O=C(O)c1cnn2c1CC(F)(F)C2,188.13
EN300-1703315,O=C(O)c1cc2n(n1)CC(F)(F)C2,188.13
EN300-1726181,O=C(O)c1ccnn1C1CC1(F)F,188.13
EN300-1708504,O=C(O)c1ccn(C2CC2(F)F)n1,188.13
EN300-255990,N#Cc1cnc2c(C(=O)O)cnn2c1,188.14
EN300-263418,N#Cc1ccn2c(C(=O)O)cnc2n1,188.14
EN300-1697480,N#Cc1cnn2cc(C(=O)O)cnc12,188.14
EN300-107442,COC(=O)c1nsnc1C(=O)O,188.16
EN300-2687589,O=C(O)c1ccoc1-c1ccccc1,188.18
EN300-24476,O=C(O)c1c[nH]nc1-c1ccccc1,188.18
EN300-132373,O=C(O)c1ccc(-c2ccccc2)o1,188.18
EN300-7424996,Cc1cccc2cc(C(=O)O)nnc12,188.18
EN300-138195,O=C(O)c1n[nH]cc1-c1ccccc1,188.18
EN300-7353066,CSc1nc(C(=O)O)ncc1F,188.18
EN300-237787,O=C(O)c1cncc(-n2cccc2)c1,188.18
EN300-226768,Cc1nc2ccccc2nc1C(=O)O,188.18
EN300-105055,O=C(O)c1cc(-n2cccc2)ccn1,188.18
EN300-105056,O=C(O)c1ccnc(-n2cccc2)c1,188.18
EN300-1658997,O=C(O)c1coc(-c2ccccc2)c1,188.18
EN300-14398,O=C(O)c1cnn(-c2ccccc2)c1,188.18
EN300-190090,O=C(O)c1ccnn1-c1ccccc1,188.18
EN300-179588,Cc1nc2ncccc2cc1C(=O)O,188.18
EN300-12580,O=C(O)c1cncn1-c1ccccc1,188.18
EN300-102964,O=C(O)c1ccc(-n2cccc2)nc1,188.18
EN300-36385,O=C(O)c1ccn(-c2ccccc2)n1,188.18
EN300-310760,Cc1cc2cccnc2nc1C(=O)O,188.18
EN300-224697,O=C(O)c1cc(-c2ccccc2)co1,188.18
EN300-1267473,Cc1nc(C(=O)O)c2ccccc2n1,188.18
EN300-23475,O=C(O)c1occc1-c1ccccc1,188.18
EN300-207032,O=C(O)c1cccnc1-n1cccc1,188.18
EN300-14809,O=C(O)c1cc(-c2ccccc2)[nH]n1,188.18
EN300-105054,O=C(O)c1cccc(-n2cccc2)n1,188.18
EN300-2009291,COc1csc(C(=O)O)c1OC,188.2
EN300-92547,CCSc1ccc(C(=O)O)s1,188.27
EN300-78013,CSc1cc(C)c(C(=O)O)s1,188.27
EN300-151180,COc1cc(C(=O)O)nc(Cl)n1,188.57
EN300-135633,COc1ncnc(Cl)c1C(=O)O,188.57
EN300-123747,CCc1nn(C)c(Cl)c1C(=O)O,188.61
EN300-92575,CC(C)n1ncc(Cl)c1C(=O)O,188.61
EN300-1720809,Cc1cc(C(=O)O)nc(C)n1.Cl,188.61
EN300-37339018,Cc1nncc(C(=O)O)c1C.Cl,188.61
EN300-92885,CCCn1cc(Cl)c(C(=O)O)n1,188.61
EN300-318236,CC(C)n1ncc(C(=O)O)c1Cl,188.61
EN300-258369,Cl.O=C(O)c1cn2c(n1)CCC2,188.61
EN300-373834,CCc1nn(C)c(C(=O)O)c1Cl,188.61
EN300-92369,CCCn1ncc(Cl)c1C(=O)O,188.61
EN300-269941,Cl.O=C(O)c1cnc2n1CCC2,188.61
EN300-92489,CC(C)n1cc(Cl)c(C(=O)O)n1,188.61
EN300-91281,CCn1nc(C)c(C(=O)O)c1Cl,188.61
EN300-315605,Cl.O=C(O)c1cn(C2CC2)cn1,188.61
EN300-6480751,Cl.O=C(O)c1ncn2c1CCC2,188.61
EN300-312293,CCCn1ncc(C(=O)O)c1Cl,188.61
EN300-106019,Cl.O=C(O)c1c[nH]c(C2CC2)n1,188.61
EN300-708746,O=C(O)c1ccc(OC(F)F)nc1,189.12
EN300-7430617,O=C(O)c1ccc(C(F)F)[nH]c1=O,189.12
EN300-261130,O=C(O)c1cccnc1OC(F)F,189.12
EN300-301304,O=C(O)c1ncccc1OC(F)F,189.12
EN300-125477,O=C(O)c1ccnc(OC(F)F)c1,189.12
EN300-133664,O=C(O)c1ccc(OC(F)F)cn1,189.12
EN300-5241250,O=C(O)c1cccc(OC(F)F)n1,189.12
EN300-39916172,O=C(O)c1cn(C(F)F)ccc1=O,189.12
EN300-1602335,O=C(O)c1cncc(OC(F)F)c1,189.12
EN300-189733,O=C(O)c1ccc(O)nc1C(F)F,189.12
EN300-27719532,Cn1nc(C2CC2)nc1C(=O)[O-].[Na+],189.15
EN300-27753995,Cn1nc(C(=O)[O-])nc1C1CC1.[Na+],189.15
EN300-13998,O=C(O)c1cc(=O)c2ccccc2[nH]1,189.17
EN300-83140,O=C(O)c1ccnc(-n2cccn2)c1,189.17
EN300-215703,O=C(O)c1c[nH]nc1-c1ccccn1,189.17
EN300-80995,O=C(O)c1cc(-n2cccn2)ccn1,189.17
EN300-26572959,O=C(O)c1ccnn1-c1cccnc1,189.17
EN300-26572953,O=C(O)c1ccnn1-c1ccncc1,189.17
EN300-45407,O=C(O)c1cc(-c2ccncc2)[nH]n1,189.17
EN300-322354,O=C(O)c1ccc(-c2cn[nH]c2)cn1,189.17
EN300-83170,O=C(O)c1cnn(-c2ccccn2)c1,189.17
EN300-75028,O=C(O)c1ncoc1-c1ccccc1,189.17
EN300-24217609,O=C(O)c1cccc(-n2ccnc2)n1,189.17
EN300-67333,O=C(O)c1coc(-c2ccccc2)n1,189.17
EN300-71852,O=C(O)c1c[nH]nc1-c1cccnc1,189.17
EN300-57357,O=C(O)c1ccnc(-n2ccnc2)c1,189.17
EN300-28893,O=C(O)c1cccnc1-n1cccn1,189.17
EN300-2009672,O=C(O)c1cncc(-c2ccoc2)c1,189.17
EN300-130539,O=C(O)c1cccnc1-n1ccnc1,189.17
EN300-147845,O=C(O)c1cc(-c2cccnc2)n[nH]1,189.17
EN300-193383,O=C(O)c1ccc(-n2ccnc2)cn1,189.17
EN300-124219,O=C(O)c1ncn(-c2ccccc2)n1,189.17
EN300-181712,O=C(O)c1cnnn1-c1ccccc1,189.17
EN300-205177,O=C(O)c1ncc2ccccc2c1O,189.17
EN300-138197,O=C(O)c1[nH]ncc1-c1ccncc1,189.17
EN300-23509,O=C(O)c1cc(-c2ccccc2)on1,189.17
EN300-12373,O=C(O)c1cc2ccccc2c(=O)[nH]1,189.17
EN300-11471,O=C(O)c1cnn(-c2ccccc2)n1,189.17
EN300-44200,O=C(O)c1c[nH]nc1-c1ccncc1,189.17
EN300-26461,O=C(O)c1cc2ccccc2[nH]c1=O,189.17
EN300-186693,O=C(O)c1cc(-c2ccccn2)n[nH]1,189.17
EN300-36619,O=C(O)c1cc(-c2ccccc2)no1,189.17
EN300-93470,O=C(O)c1c(O)cnc2ccccc12,189.17
EN300-215532,O=C(O)c1ocnc1-c1ccccc1,189.17
EN300-8616210,O=C(O)c1ccc2ccc(O)cc2n1,189.17
EN300-222213,O=C(O)c1cnn(-c2ccncc2)c1,189.17
EN300-27257,O=C(O)c1ccc(-n2cccn2)nc1,189.17
EN300-193301,O=C(O)c1conc1-c1ccccc1,189.17
EN300-27380,O=C(O)c1ccc(-n2ccnc2)nc1,189.17
EN300-160274,O=C(O)c1nn[nH]c1-c1ccccc1,189.17
EN300-173486,O=C(O)c1ccn(-c2ccncc2)n1,189.17
EN300-253794,O=C(O)c1cnc(-c2ccccc2)o1,189.17
EN300-81690,O=C(O)c1cccc(-n2cccn2)n1,189.17
EN300-370750,O=C(O)c1cnc2cc(O)ccc2c1,189.17
EN300-192348,O=C(O)c1c(O)ncc2ccccc12,189.17
EN300-264770,O=C(O)c1ccc(-c2ccncc2)o1,189.17
EN300-173241,O=C(O)c1c[nH]c(=O)c2ccccc12,189.17
EN300-102300,O=C(O)c1cnoc1-c1ccccc1,189.17
EN300-269063,O=C(O)c1ccc2cc(O)ccc2n1,189.17
EN300-239852,O=C(O)c1ccnc(-c2ccco2)c1,189.17
EN300-35687,O=C(O)c1cn(-c2ccccc2)nn1,189.17
EN300-3480934,O=C(O)c1ccnc2ccc(O)cc12,189.17
EN300-00825,O=C(O)c1cc(O)nc2ccccc12,189.17
EN300-33582,O=C(O)c1c[nH]c2ccccc2c1=O,189.17
EN300-729597,COc1nsc(OC)c1C(=O)O,189.19
EN300-325759,CS(=O)(=O)c1ccc(C(=O)O)[nH]1,189.19
EN300-103388,Cc1ccc2[nH]c(C(=O)O)c(C)c2c1,189.21
EN300-2009900,Cc1ccc2c(C)c(C(=O)O)[nH]c2c1,189.21
EN300-15110,Cc1ccc(C)c2[nH]c(C(=O)O)cc12,189.21
EN300-23394,CCn1cc(C(=O)O)c2ccccc21,189.21
EN300-321400,CCc1cccc2[nH]c(C(=O)O)cc12,189.21
EN300-155755,Cc1ccc2c(c1)cc(C(=O)O)n2C,189.21
EN300-6745578,Cc1cc(C)c2cc(C(=O)O)cn2c1,189.21
EN300-336955,Cc1cc(C)c2[nH]c(C(=O)O)cc2c1,189.21
EN300-103403,Cc1c(C(=O)O)[nH]c2c(C)cccc12,189.21
EN300-52696,CCc1cccc2c(C(=O)O)c[nH]c12,189.21
EN300-79632,Cc1ccc2[nH]c(C(=O)O)cc2c1C,189.21
EN300-336970,CCc1c(C(=O)O)[nH]c2ccccc12,189.21
EN300-1699033,Cc1c(C(=O)O)c2ccccc2n1C,189.21
EN300-15107,CCc1ccc2cc(C(=O)O)[nH]c2c1,189.21
EN300-15109,Cc1cc(C)c2cc(C(=O)O)[nH]c2c1,189.21
EN300-19537610,CCc1[nH]c2ccccc2c1C(=O)O,189.21
EN300-52028,CCn1c(C(=O)O)cc2ccccc21,189.21
EN300-27745917,Cc1cc(F)c(C(=O)O)nc1Cl,189.57
EN300-37340996,Cc1c(O)ccnc1C(=O)O.Cl,189.6
EN300-136218,COc1ccc(C(=O)O)nc1.Cl,189.6
EN300-637437,Cl.O=C(O)c1cccc(CO)n1,189.6
EN300-7432901,Cc1nccc(C(=O)O)c1O.Cl,189.6
EN300-396748,Cl.O=C(O)c1ccnc(CO)c1,189.6
EN300-261738,COc1ccnc(C(=O)O)c1.Cl,189.6
EN300-1270299,Cl.O=C(O)c1ccc(CO)cn1,189.6
EN300-7851059,Cl.O=C(O)c1cc(CO)ccn1,189.6
EN300-1605512,COc1cncc(C(=O)O)c1.Cl,189.6
