ID,SMILES,MW
EN300-49929,Fc1ccc(NCc2ccccn2)cc1,202.23
EN300-49931,Fc1ccc(NCc2cccnc2)cc1,202.23
EN300-27754840,CC(=O)N1CCCNCC1.CC(=O)O,202.25
EN300-73131,COC(=O)CNCCN1CCOCC1,202.25
EN300-245592,CC(C)(C)OC(=O)NCC1(O)CNC1,202.25
EN300-27694063,O=C1Nc2ccccc2N[C@@H]2CCC[C@H]12,202.25
EN300-249640,O=C1CCC2(c3ccccc3)NCCN12,202.25
EN300-4289497,CNCc1cc(OC)nc2ccccc12,202.25
EN300-195794,O=C1CNCC2c3ccccc3CCN12,202.25
EN300-166549,N#Cc1ccc(NC2CCOCC2)cc1,202.25
EN300-69875,N#Cc1cccc(OC2CCNCC2)c1,202.25
EN300-145444,N#Cc1ccc(OC2CCNCC2)cc1,202.25
EN300-1853119,c1cc2cc(N3CCNCC3)ccc2o1,202.25
EN300-374268,COc1ccc2[nH]c3c(c2c1)CCNC3,202.25
EN300-12491,c1ccc2oc(C3CCCCN3)nc2c1,202.25
EN300-07913,c1ccc2oc(C3CCNCC3)nc2c1,202.25
EN300-12488,c1ccc2oc(C3CCCNC3)nc2c1,202.25
EN300-06120,Cc1noc(C)c1CNc1ccccc1,202.25
EN300-381044,O=C1CCCN1c1ccc2c(c1)CCN2,202.25
EN300-361315,CC(C)Nc1cc2ccccc2c(=O)[nH]1,202.25
EN300-114413,C#CCNCC(=O)Nc1cccc(C)c1,202.25
EN300-197993,CC#CCNc1ccc(NC(C)=O)cc1,202.25
EN300-746257,OCC1Cc2c([nH]c3ccccc23)CN1,202.25
EN300-119392,O=C1CNC2CCCc3cccc(c32)N1,202.25
EN300-7356792,c1ccc2nn(C3CCNCC3)nc2c1,202.26
EN300-73715,CNCc1ccc(Cn2cncn2)cc1,202.26
EN300-53177,N#Cc1cccnc1N1CCCNCC1,202.26
EN300-13173,CNC(C)c1ccc(-n2cncn2)cc1,202.26
EN300-692448,N#Cc1cncc(CN2CCNCC2)c1,202.26
EN300-31963,c1ccn2c(C3CCNCC3)nnc2c1,202.26
EN300-7426790,c1ccc2c(c1)nnn2C1CCNCC1,202.26
EN300-200637,CCNCC(C)NC(=O)OC(C)(C)C,202.29
EN300-4721058,CNC(C)CCNC(=O)OC(C)(C)C,202.29
EN300-383872,CNC(C)(C)CNC(=O)OC(C)(C)C,202.29
EN300-6258796,CCNC[C@@H](C)NC(=O)OC(C)(C)C,202.29
EN300-5659135,CCC(CNC(=O)OC(C)(C)C)NC,202.29
EN300-2087680,CNC(C)CN(C)C(=O)OC(C)(C)C,202.29
EN300-4403284,CCC(CNC)NC(=O)OC(C)(C)C,202.29
EN300-5016967,CCNCCCNC(=O)OC(C)(C)C,202.29
EN300-7085708,CNCCCCNC(=O)OC(C)(C)C,202.29
EN300-1726425,CC(C)NCCNC(=O)OC(C)(C)C,202.29
EN300-269874,CNCC(C)(C)NC(=O)OC(C)(C)C,202.29
EN300-62403,CN(C)CCNCC(=O)OC(C)(C)C,202.29
EN300-106158,CNCCCN(C)C(=O)OC(C)(C)C,202.29
EN300-201050,c1ccc2c(c1)CCN2C1CCNCC1,202.3
EN300-1266333,Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@@H]1N2,202.3
EN300-257950,c1ccc(CN2CC[C@@H]3CNC[C@@H]32)cc1,202.3
EN300-1858619,c1ccc2c(c1)CCC2N1CCNCC1,202.3
EN300-90563,c1ccc(CN2CC3CCC(C2)N3)cc1,202.3
EN300-60506,c1ccc2c(c1)CCN2CC1CCCN1,202.3
EN300-1695789,c1ccc(CN2CCC3CCNC32)cc1,202.3
EN300-45642061,CC1NCCN2Cc3ccccc3CC12,202.3
EN300-191226,c1ccc(CN2C[C@@H]3CNC[C@@H]3C2)cc1,202.3
EN300-126939,c1cc2c(cc1N1CCNCC1)CCC2,202.3
EN300-90601,CN1CC2CNCC2C1c1ccccc1,202.3
EN300-203238,CN1CC2(CCNCC2)c2ccccc21,202.3
EN300-84172,c1cc(CN2CCCC2)c2c(c1)NCC2,202.3
EN300-20157,C(=Cc1ccccc1)CN1CCNCC1,202.3
EN300-75362,c1ccc2c(c1)CC(N1CCNCC1)C2,202.3
EN300-128039,c1ccc2c(c1)CCCN2C1CCNC1,202.3
EN300-300052,c1ccc(CN2CCC3(CNC3)C2)cc1,202.3
EN300-83317,c1ccc(CN2C3CCC2CNC3)cc1,202.3
EN300-66972,CC(C)CCNC(=O)C1CSCN1,202.32
EN300-37455009,Cl.N#CCCNCCC(F)(F)F,202.61
EN300-33545,CNCc1ccccc1[N+](=O)[O-].Cl,202.64
EN300-37336108,Cl.O=c1cc(O)c2c([nH]1)CNCC2,202.64
EN300-37153614,Cl.O=c1cc(O)c2c([nH]1)CCNC2,202.64
EN300-6494470,CNCc1ccc([N+](=O)[O-])cc1.Cl,202.64
EN300-36141,CNCc1cccc([N+](=O)[O-])c1.Cl,202.64
EN300-6734304,Cl.Fc1cccnc1C1CCCN1,202.66
EN300-28333167,Cl.N#CC1CCOC12CCNCC2,202.68
EN300-8229929,Cc1cc(C2CCCCN2)on1.Cl,202.68
EN300-7420755,Cc1cc(C2CCNCC2)on1.Cl,202.68
EN300-39676039,Cl.Cn1cnnc1C1CCCCN1,202.68
EN300-204107,C#CCNC(=O)C1CCNCC1.Cl,202.68
EN300-245872,Cc1cnc(C2CCNCC2)o1.Cl,202.68
EN300-6478401,Cl.[N-]=[N+]=NC1CC2CCCC(C1)N2,202.68
EN300-45409409,Cl.c1c[nH]c(N2CCCNCC2)n1,202.68
EN300-28319392,Cl.N#CC1(C2(O)CCNCC2)CC1,202.68
EN300-6474572,Cl.N#CC1(CO)CC12CCNCC2,202.68
EN300-61098,Cc1nc(C2CCNCC2)n[nH]1.Cl,202.68
EN300-200028,Cc1nc(C2CCCCN2)n[nH]1.Cl,202.68
EN300-115524,Cl.c1cn(CC2CCCNC2)nn1,202.68
EN300-116832,Cl.c1cn(CC2CCNCC2)nn1,202.68
EN300-117061,CNCCN(C)S(C)(=O)=O.Cl,202.7
EN300-25694781,CC(C)CC1(C#N)CCNCC1.Cl,202.72
EN300-209105,C#CCNc1nc(Cl)nc(Cl)n1,203.03
EN300-266297,Brc1nc2n(n1)CCNC2,203.04
EN300-33041276,Clc1cc(Cl)c2c(n1)CCNC2,203.07
EN300-106535,CNCc1cc(Br)cn1C,203.08
EN300-20867420,CN(C)C1(CO)CNC1.Cl.Cl,203.11
EN300-39854515,CN(CCO)C1CNC1.Cl.Cl,203.11
EN300-27755115,CN(C)CC1(O)CNC1.Cl.Cl,203.11
EN300-20880149,CN(C)[C@@H]1CNC[C@@H]1O.Cl.Cl,203.11
EN300-20880001,CN1CCNCC(O)C1.Cl.Cl,203.11
EN300-316687,CN1CCNCC1CO.Cl.Cl,203.11
EN300-37402787,CNCCN(C)C(C)=O.Cl.Cl,203.11
EN300-252911,FCC1CNC1.O=C(O)C(F)(F)F,203.13
EN300-306974,CNc1ncc(C(F)F)cc1[N+](=O)[O-],203.15
EN300-83858,CCCNCCN(C)C.Cl.Cl,203.15
EN300-37156295,CCN(CC)CCNC.Cl.Cl,203.15
EN300-372076,CNCCCCN(C)C.Cl.Cl,203.15
EN300-1940537,FC(F)(F)C(F)(F)C1CCNCC1,203.15
EN300-5300708,FC(F)(F)c1cnc(NC2CC2)nc1,203.16
EN300-1718697,FC(F)(F)c1ncc2c(n1)CCNC2,203.16
EN300-108238,FC(F)(F)c1ccc2c(c1)NCCO2,203.16
EN300-267690,FC(F)(F)c1cccc2c1OCCN2,203.16
EN300-220794,N#Cc1ccc([N+](=O)[O-])c2c1CCCN2,203.2
EN300-32260,CCNCc1ccc(C(F)(F)F)cc1,203.2
EN300-109372,CC(C)Nc1cccc(C(F)(F)F)c1,203.2
EN300-32246,CCNCc1ccccc1C(F)(F)F,203.2
EN300-32167,CNC(C)c1ccc(C(F)(F)F)cc1,203.2
EN300-174841,FC(F)(F)CCNCc1ccccc1,203.2
EN300-33224,CNC(C)c1cccc(C(F)(F)F)c1,203.2
EN300-164262,CC(C)Nc1ccc(C(F)(F)F)cc1,203.2
EN300-55142,Cc1cccc(NCC(F)(F)F)c1C,203.2
EN300-223235,CCOC(=O)C1(F)CNCC12COC2,203.21
EN300-230815,Cn1cc(CNc2ccccc2O)cn1,203.24
EN300-207748,CNCCc1nc(-c2ccccc2)no1,203.24
EN300-1699790,COC(=O)C1CNCC(OC)(OC)C1,203.24
EN300-83281,Cc1[nH]ncc1CNc1ccc(O)cc1,203.24
EN300-299565,c1ccn2cc(C3CNCCO3)nc2c1,203.24
EN300-83772,CNc1cc(-c2ccc(OC)cc2)[nH]n1,203.24
EN300-748979,COC(=O)CCNC(C)(C)C(=O)OC,203.24
EN300-7513505,NC(=O)c1ccnc(NC2CC=CC2)c1,203.24
EN300-83158,CNc1cc(-c2ccccc2OC)[nH]n1,203.24
EN300-31401,c1cnc2nnc(C3CCNCC3)n2c1,203.24
EN300-70920,c1ccc2oc(N3CCNCC3)nc2c1,203.24
EN300-94718,OCCCNc1ncnc2ccccc12,203.24
EN300-27746112,COC(=O)C12CCC1c1ccccc1N2,203.24
EN300-82525,CNc1cc(-c2cccc(OC)c2)[nH]n1,203.24
EN300-10099415,C#CCNCc1cccc(C(=O)OC)c1,203.24
EN300-66907,Oc1ccc(CNCc2ccco2)cc1,203.24
EN300-129774,CC(=O)O.OC1C2CNCC1COC2,203.24
EN300-06741,Oc1ccccc1CNCc1ccco1,203.24
EN300-133735,CCNc1ncnc2ccc(OC)cc12,203.24
EN300-96295,N#Cc1cc(NCC2CCCO2)ccn1,203.24
EN300-34208,CCNCc1nc2ccccc2c(=O)[nH]1,203.24
EN300-126711,C#CCNCc1ccc(C(=O)OC)cc1,203.24
EN300-73940,COC(=O)CNCC(=O)OC(C)(C)C,203.24
EN300-4230536,CNCc1nnnn1Cc1ccccc1,203.24
EN300-256120,Cn1nccc1C1NCCc2[nH]cnc21,203.24
EN300-60656,CNCc1ccc(SC(F)F)cc1,203.25
EN300-1629123,FC1(F)CCC2(CCCCCN2)CC1,203.27
EN300-1952344,FC1(F)CCC(C2CCNCC2)CC1,203.27
EN300-41243,CN(C)CCNCc1ccc(C#N)cc1,203.28
EN300-128483,c1ccc2c(c1)CCOC21CCNCC1,203.28
EN300-202631,c1ccc(C2CNC3CCOCC32)cc1,203.28
EN300-124161,CCOc1ccc(C2=CCNCC2)cc1,203.28
EN300-332851,Cc1ncc2c(n1)C1CCCCC1NC2,203.28
EN300-266730,c1ccc([C@H]2C[C@H]3NCCC[C@H]3O2)cc1,203.28
EN300-77873,CCOCCCNCC(C)C(=O)OC,203.28
EN300-7471487,OC1([C@H]2CCCN2)Cc2ccccc2C1,203.28
EN300-637533,OC(c1ccccc1)C12CCC(CC1)N2,203.28
EN300-740163,COCCNCCC(=O)OC(C)(C)C,203.28
EN300-314065,CC(C)c1ncc2c(n1)CC1CCC2N1,203.28
EN300-110396,c1ccc2c(c1)OCCCC2NC1CC1,203.28
EN300-59018,CCOc1ccccc1C1=CCNCC1,203.28
EN300-254075,c1ccc(C2NCC23CCOCC3)cc1,203.28
EN300-28856259,CNC(C)Cc1ccc2occ(C)c2c1,203.28
EN300-1695911,COc1ccc2c(c1)NC(C)(C)C=C2C,203.28
EN300-33043,Cc1ccc(NCc2cccs2)cc1,203.3
EN300-1680588,O=S1(=O)CCC2(CCCCN2)CC1,203.3
EN300-722139,O=S1(=O)CCC(C2CCCNC2)C1,203.3
EN300-140066,CC(C)(C)OC(=O)C1CSCCN1,203.3
EN300-103738,O=S1(=O)CCNCC12CCCCC2,203.3
EN300-44089,CC(C)(C)c1ccc(C2CCCN2)cc1,203.32
EN300-115066,c1ccc(CCCC2CCCNC2)cc1,203.32
EN300-298963,CC(C)C1(Cc2ccccc2)CCCN1,203.32
EN300-1831102,CC(C)(C)c1cccc(C2CCNC2)c1,203.32
EN300-1868665,CC(C)(C)c1cccc(C2CCCN2)c1,203.32
EN300-1275779,Cc1ccc(C)c(CC2CCNCC2)c1,203.32
EN300-412415,CC(c1ccccc1)C1CCCCCN1,203.32
EN300-91660,CCNC(Cc1ccc(C)cc1)C1CC1,203.32
EN300-367239,CCC1(CCc2ccccc2)CCCN1,203.32
EN300-49607,Cc1ccccc1CCC1CCNCC1,203.32
EN300-332733,CCCC1(Cc2ccccc2)CCCN1,203.32
EN300-24722,Cc1ccc(CCC2CCNCC2)cc1,203.32
EN300-136935,CC(C)c1ccc(CC2CCNC2)cc1,203.32
EN300-101233,CC1(C)CCCC1NCc1ccccc1,203.32
EN300-7441694,Cl.FC(F)(F)[C@@H]1[C@@H]2NCCO[C@@H]21,203.59
EN300-37357153,CNCCC1(C(F)(F)F)N=N1.Cl,203.59
EN300-7440928,Cl.FC(F)(F)[C@H]1[C@@H]2OCCN[C@@H]21,203.59
EN300-1073425,COC(=O)C(C)NCC(F)F.Cl,203.61
EN300-19312058,CCOC(=O)C(F)(F)CNC.Cl,203.61
EN300-6482609,COC(=O)c1coc2c1CNC2.Cl,203.62
EN300-103466,Cl.FC(F)(F)CCNC1CCC1,203.63
EN300-37433028,Cl.Oc1cc(C2CNC2)nc(O)n1,203.63
EN300-37375689,CC1CNCC(C(F)(F)F)C1.Cl,203.63
EN300-7433457,C[C@@H]1C[C@H](C(F)(F)F)CCN1.Cl,203.63
EN300-6736657,Cl.FC(F)(F)C1CCCNCC1,203.63
EN300-27694344,CNc1ccc(C(=O)OC)nn1.Cl,203.63
EN300-136080,Cl.NC(=O)c1cn(C2CNC2)nn1,203.63
EN300-142149,CC1NCCCC1C(F)(F)F.Cl,203.63
EN300-105232,Cl.FC(F)(F)CC1CCNCC1,203.63
EN300-7427115,Cl.O=c1[nH]c2c(c(=O)[nH]1)CCNC2,203.63
EN300-6730028,CC1(C(F)(F)F)CCNCC1.Cl,203.63
EN300-6740244,CC1(C(F)(F)F)CCCNC1.Cl,203.63
EN300-37446882,COC(=O)c1n[nH]c2c1CNC2.Cl,203.63
EN300-28244034,Cl.FC(F)(F)CC1CCCCN1,203.63
EN300-121278,Cl.FC(F)(F)CC1CCCNC1,203.63
EN300-102701,Cl.FC(F)(F)CCNCC1CC1,203.63
EN300-100193,Cl.FC(F)(F)CNCC1CCC1,203.63
EN300-30176,CC(NCC(F)(F)F)C1CC1.Cl,203.63
EN300-396467,Cl.FC(F)(F)C1CCCCCN1,203.63
EN300-7373519,Cl.O=c1[nH]c2c(c(=O)[nH]1)CNCC2,203.63
EN300-333525,C[C@@H]1CCC[C@H](C(F)(F)F)N1.Cl,203.63
EN300-172117,CC1(C)NCCC1C(F)(F)F.Cl,203.63
EN300-1655718,Cl.Fc1ccc2c(c1)CNCCO2,203.64
EN300-6488403,Cl.Oc1cc(F)c2c(c1)CCNC2,203.64
EN300-366379,Cl.OC1(c2ccc(F)cc2)CNC1,203.64
EN300-234768,Cl.Fc1cccc(OC2CNC2)c1,203.64
EN300-6740239,Cl.OC1(c2ccccc2F)CNC1,203.64
EN300-323075,COCCNc1ccc(Cl)cc1F,203.64
EN300-6758888,Cl.Fc1ccc(OC2CNC2)cc1,203.64
EN300-6488234,Cl.Oc1cc2c(cc1F)CCNC2,203.64
EN300-189266,Cl.Fc1cccc2c1OCCNC2,203.64
EN300-365343,Cl.Fc1cccc2c1CNCCO2,203.64
EN300-6740240,Cl.OC1(c2cccc(F)c2)CNC1,203.64
EN300-7403927,Cl.Fc1ccccc1OC1CNC1,203.64
EN300-373903,C1CC(Cc2nnn[nH]2)CCN1.Cl,203.67
EN300-1697066,Cl.Cn1nnc(C2CCNCC2)n1,203.67
EN300-1194327,Cl.Cn1nnc(C2CCCNC2)n1,203.67
EN300-66590,Cc1nc(C2CCCNC2)no1.Cl,203.67
EN300-66589,Cc1nc(C2CCNCC2)no1.Cl,203.67
EN300-383891,C1CNCC(Cc2nnn[nH]2)C1.Cl,203.67
EN300-263369,Cc1nnc(C2CCCNC2)o1.Cl,203.67
EN300-55491,CNc1ccc(OC)c(OC)c1.Cl,203.67
EN300-396033,Cl.c1nc(CC2CCNCC2)no1,203.67
EN300-6492698,Cl.c1cnn(C2CNCCOC2)c1,203.67
EN300-29890,CNCc1ccc(O)c(OC)c1.Cl,203.67
EN300-54614,Cc1nc(C2CCCCN2)no1.Cl,203.67
EN300-79127,CNCCOc1ccc(O)cc1.Cl,203.67
EN300-370677,Cl.Cn1nnnc1C1CCNCC1,203.67
EN300-7359651,CNCCc1ccc(O)c(O)c1.Cl,203.67
EN300-2009954,C#CCC1(C(=O)OC)CCCN1.Cl,203.67
EN300-133766,Cl.c1nc(C2CCCCCN2)no1,203.67
EN300-51526,Cc1noc(C2CCNCC2)n1.Cl,203.67
EN300-171204,CNc1cc(OC)cc(OC)c1.Cl,203.67
EN300-210408,Cc1noc(C2CCCCN2)n1.Cl,203.67
EN300-7373018,CNCC(O)c1ccc(O)cc1.Cl,203.67
EN300-1265999,Cc1nnc(C2CCCCN2)o1.Cl,203.67
EN300-51524,Cc1noc(C2CCCNC2)n1.Cl,203.67
EN300-6480555,C#CCC1(C(=O)OC)CCNC1.Cl,203.67
EN300-26869188,Cc1ccc(CNCCF)cc1.Cl,203.68
EN300-303724,CCCNCc1ccccc1F.Cl,203.68
EN300-43391190,CNCC(C)(F)c1ccccc1.Cl,203.68
EN300-44005,CCNC(C)c1ccc(F)cc1.Cl,203.68
EN300-96555,Clc1ccc(C2CNCCO2)s1,203.69
EN300-25102975,CC(C)C(C)NCc1ccco1.Cl,203.71
EN300-27100427,Cl.O[C@@H]1C[C@H]2CC[C@@H]1[C@H]1CNC[C@H]12,203.71
EN300-6732790,C1CC2(CCOCC2)C2(CC2)N1.Cl,203.71
EN300-6731577,C1=CCC2(CCOCC2)CNC1.Cl,203.71
EN300-307681,C1CCC23CNCC2(C1)COC3.Cl,203.71
EN300-27100909,CNCc1cn(C)nc1C(C)C.Cl,203.71
EN300-39875080,CCC(C)CNCc1ccco1.Cl,203.71
EN300-43382256,C1=CCC2(CCCNCC2)OC1.Cl,203.71
EN300-6474696,C1CC2(C1)CNCC1(CCC1)O2.Cl,203.71
EN300-8157811,Cc1ccc(CNCC(C)C)o1.Cl,203.71
EN300-39853932,CC(C)(C)CNCc1ccco1.Cl,203.71
EN300-39854512,CC(C)CCNCc1ccco1.Cl,203.71
EN300-239896,Cl.c1csc(C2CCCNC2)c1,203.73
EN300-61078,Cl.c1csc(CC2CCCN2)c1,203.73
EN300-7433296,Cl.c1csc(C2CCNCC2)c1,203.73
EN300-18663548,Cc1ccc(CNC2CC2)s1.Cl,203.73
EN300-37158670,Cc1ccsc1C1CCCN1.Cl,203.73
EN300-43356137,CC1(C)CCc2sccc2N1.Cl,203.73
EN300-39847941,Cl.c1cc(CNCC2CC2)cs1,203.73
EN300-869008,CC(C)CNCc1ccc(Cl)s1,203.73
EN300-23909143,Cl.c1cc(C2CCNCC2)cs1,203.73
EN300-37026127,Cc1csc(C2CCCN2)c1.Cl,203.73
EN300-39847940,Cl.c1csc(CNCC2CC2)c1,203.73
EN300-239898,Cl.c1csc(C2CCCCN2)c1,203.73
EN300-14594,CCC1NCCc2sccc21.Cl,203.73
EN300-43359612,Cl.c1csc(CNC2CCC2)c1,203.73
EN300-250411,CC1(C)Cc2ccsc2CN1.Cl,203.73
EN300-20124082,CNCc1ccc(SC)cc1.Cl,203.73
EN300-77725,Cc1ccc(C2CCCN2)s1.Cl,203.73
EN300-307038,C1CCC(C2CCCNC2)CC1.Cl,203.75
EN300-260050,CC1(C)CCCC1C1CCNC1.Cl,203.75
EN300-240902,C1CCC(CC2CCNCC2)C1.Cl,203.75
EN300-1590023,C1CCCC2(CC1)CCCCN2.Cl,203.75
EN300-26981404,CC1(C)CCC2(CCCN2)CC1.Cl,203.75
EN300-262731,C1CCC(C2CCNCC2)CC1.Cl,203.75
EN300-27122324,CC1(C)CCCC2(CCNC2)C1.Cl,203.75
EN300-112160,C1CCC(CCC2CCCN2)C1.Cl,203.75
EN300-7381903,C1CCC(C2CCCCN2)CC1.Cl,203.75
EN300-203301,C=CCNC1CCCCCCC1.Cl,203.75
EN300-6496082,CNCC1CCCCC12CCC2.Cl,203.75
EN300-27703146,CNCC12CCC(CC1)C2(C)C.Cl,203.75
EN300-27703359,CNCC1C2CCC(C2)C1(C)C.Cl,203.75
EN300-27107412,C1CCCC(C2CCCN2)CC1.Cl,203.75
EN300-253167,CC(C)(C)C1CC(NC2CC2)C1.Cl,203.75
EN300-7354533,C1CCCC2(CC1)CCNCC2.Cl,203.75
EN300-267820,CNC1(C)C2CCC(C2)C1(C)C.Cl,203.75
EN300-39077,CCC1CCC(NC2CC2)CC1.Cl,203.75
EN300-26624268,CC1(C)CNC2CCCCC2C1.Cl,203.75
EN300-140905,C1CCC2(CC1)CCCCNC2.Cl,203.75
EN300-1215697,CNC1CCC2(CCCC2)CC1.Cl,203.75
EN300-26980475,CC1(C)CCC2(CCNC2)CC1.Cl,203.75
EN300-154610,CNc1cn[nH]c(=O)c1Br,204.02
EN300-198960,CNc1ncc(Br)c(=O)[nH]1,204.02
EN300-191825,Clc1cc2c(cc1Cl)OCCN2,204.05
EN300-1695810,Clc1cc(Cl)nc(NC2CC2)n1,204.06
EN300-1667037,Clc1cc(NC2CC2)nc(Cl)n1,204.06
EN300-1916139,CNCc1cc(Br)nn1C,204.07
EN300-2980578,CNCc1c(Br)cnn1C,204.07
EN300-762763,CNCc1nn(C)cc1Br,204.07
EN300-31266,CNC(C)c1ccc(Cl)cc1Cl,204.1
EN300-7365898,Cl.Clc1cccc2c1CCCN2,204.1
EN300-7412243,Cl.Clc1ccc2c(c1)NCCC2,204.1
EN300-62092,CC(C)Nc1ccc(Cl)c(Cl)c1,204.1
EN300-247779,Cl.Clc1ccc(C2CNC2)cc1,204.1
EN300-32163,CNC(C)c1ccc(Cl)c(Cl)c1,204.1
EN300-202168,Cl.Clc1ccc2c(c1)CCCN2,204.1
EN300-157865,Cl.Clc1cccc2c1CCNC2,204.1
EN300-70017,Cl.Clc1cccc2c1NCCC2,204.1
EN300-111670,Cl.Clc1ccc2c(c1)CNCC2,204.1
EN300-91846,Cl.Clc1ccc(C2CCN2)cc1,204.1
EN300-188531,O=c1n(CC(F)F)nc2n1CCNC2,204.18
EN300-188827,CNc1ccc(-c2cncc(F)c2)nn1,204.2
EN300-6501416,O=C1NCC2(CO1)COC(CF)CN2,204.2
EN300-70914,c1cc2nncn2nc1N1CCNCC1,204.23
EN300-112079,COC(=O)C(C)Nc1ccc(C#N)cc1,204.23
EN300-10086,N#CCCNc1ccc2c(c1)OCCO2,204.23
EN300-310067,Cn1cnc(-c2nnc3n2CCNC3)c1,204.23
EN300-159352,c1nc2cncc(N3CCNCC3)n2n1,204.23
EN300-26572077,c1ncc2[nH]c(N3CCNCC3)nc2n1,204.23
EN300-197270,Fc1cccc2c3c([nH]c12)CNCCC3,204.24
EN300-4416884,CC(C)(C)OC(=O)NCC1(F)CNC1,204.24
EN300-1953159,FC1(F)CCC(N2CCNCC2)CC1,204.26
EN300-1220891,FC1(F)CCN(C2CCNCC2)CC1,204.26
EN300-52217,O=C(c1ccccc1)N1CCCNCC1,204.27
EN300-40444,O=C(Cc1ccccc1)N1CCNCC1,204.27
EN300-2010350,CC(C)(C)[C@H]1Nc2ccccc2NC1=O,204.27
EN300-253483,NC(=O)C1(NCc2ccccc2)CCC1,204.27
EN300-24697,O=C(NC1CCNCC1)c1ccccc1,204.27
EN300-174659,CNC1CCN(Cc2ccccc2)C1=O,204.27
EN300-66294,O=C(NC1CCCNC1)c1ccccc1,204.27
EN300-93108,CC(=O)N1CC(C)CNc2ccccc21,204.27
EN300-124791,CC(=O)Nc1ccc(C)c2c1CCCN2,204.27
EN300-192916,CCC1(C)CNc2ccccc2C(=O)N1,204.27
EN300-2008526,CN1CC(Cc2ccccc2)NCC1=O,204.27
EN300-9495775,CNC(CO)Cc1c[nH]c2ccccc12,204.27
EN300-222702,CNCC(O)CNC(=O)OC(C)(C)C,204.27
EN300-7545075,O[C@]1(c2cccnc2)C[C@@H]2CC[C@H](C1)N2,204.27
EN300-64940,Cc1nn(C)c2ncc(NC(C)C)cc12,204.27
EN300-74294,CCNC1CCN(c2ccccc2)C1=O,204.27
EN300-57641,CNC(=O)c1ccc(CNC2CC2)cc1,204.27
EN300-66384,CN(C)C(=O)c1ccc2c(c1)CCCN2,204.27
EN300-4370819,NC(=O)c1cccc(C2CCCCN2)c1,204.27
EN300-7442586,COc1ccc(N2C[C@H]3C[C@@H]2CN3)cc1,204.27
EN300-222322,O=C1NCCCNC1Cc1ccccc1,204.27
EN300-7442689,COc1ccc(N2C[C@@H]3C[C@H]2CN3)cc1,204.27
EN300-139917,CC(C)(C)OC(=O)NCCNCCO,204.27
EN300-257484,CCNC(=O)[C@H]1Cc2ccccc2CN1,204.27
EN300-78601,CNC1CCCN(c2ccccc2)C1=O,204.27
EN300-1716072,c1ccc2c3c([nH]c2c1)CNCCS3,204.29
EN300-252654,O=S1(=O)CCCN1C1CCNCC1,204.29
EN300-1280666,O=S1(=O)CCCCN1C1CCNC1,204.29
EN300-160723,c1ccc(CNCc2cncs2)cc1,204.29
EN300-395962,c1ccc2sc(CNC3CC3)nc2c1,204.29
EN300-6743782,O=S1(=O)CCNC2CCCCCN21,204.29
EN300-657328,c1csc(CNCc2ccncc2)c1,204.29
EN300-27501,CNCc1csc(-c2ccccc2)n1,204.29
EN300-184257,O=S1(=O)CCCN1C1CCCNC1,204.29
EN300-34240,c1ccc2sc(C3CCCN3)nc2c1,204.29
EN300-102044,c1ccc(CCNc2nccs2)cc1,204.29
EN300-14777,CNCc1ccccc1N1CCCCC1,204.31
EN300-37331,Cc1ccccc1CN1CCCNCC1,204.31
EN300-91891,CCC(c1ccccc1)N1CCNCC1,204.31
EN300-214639,CC1(C)CN(Cc2ccccc2)CCN1,204.31
EN300-69380,CN(C)c1ccc(CNCC2CC2)cc1,204.31
EN300-370771,CCc1ccc(CN2CCNCC2)cc1,204.31
EN300-69608,CC1(C)CNCCN1Cc1ccccc1,204.31
EN300-1719614,CC1CNCCCN1Cc1ccccc1,204.31
EN300-95255,CNCC1CCN(Cc2ccccc2)C1,204.31
EN300-71298,c1cc(CNCC2CCCCC2)ccn1,204.31
EN300-132478,Cc1ccc(N(C)C2CCCNC2)cc1,204.31
EN300-165217,Cc1ccccc1NC1CCN(C)CC1,204.31
EN300-93226,CCC1CN(Cc2ccccc2)CCN1,204.31
EN300-161222,CC1CCCC1NCCc1ccccn1,204.31
EN300-45374,CNC1CCCN(Cc2ccccc2)C1,204.31
EN300-163992,C=CCCC(C)NCCc1ccccn1,204.31
EN300-120582,CC(C)CNC1CCCc2cccnc21,204.31
EN300-1153259,CN(C)c1ccc(C2CCCCN2)cc1,204.31
EN300-69720,CCN(CC)CCNCCOCCO,204.31
EN300-91853,Cc1ccc(N2CCNC(C)C2)cc1C,204.31
EN300-87354,CC1CCN(Cc2ccccc2)CCN1,204.31
EN300-223299,CC1CNCCN(Cc2ccccc2)C1,204.31
EN300-76694,CNC1CCN(Cc2ccccc2)CC1,204.31
EN300-14800,CNCc1ccc(N2CCCCC2)cc1,204.31
EN300-115844,CC1CN(Cc2ccccc2)C(C)CN1,204.31
EN300-102483,CN(CCc1ccccc1)C1CCNC1,204.31
EN300-56361,CCN1CCC(Nc2ccccc2)CC1,204.31
EN300-214892,CC(C)c1ccccc1N1CCNCC1,204.31
EN300-9174608,CNC(C)CN1CCc2ccccc2C1,204.31
EN300-04473,N#CCCNC12CC3CC(CC(C3)C1)C2,204.31
EN300-6481197,CN[C@H](CN1CCCC1)c1ccccc1,204.31
EN300-24151,Cc1ccc(CN2CCCNCC2)cc1,204.31
