ID,SMILES,Scaffold
EN300-102872,OCC1(NCCc2ccccc2)CCCC1,0
EN300-94718,OCCCNc1ncnc2ccccc12,0
EN300-103859,OCCNc1ccc(-c2ccccc2)nn1,0
EN300-94742,CCNCC(O)c1ccc(C)cc1,0
EN300-103614,OCCCNC(c1ccccc1)c1ccccn1,0
EN300-93637,CCC(CO)N1CCNCC1,0
EN300-94202,O=C1CNCCN1CCO,0
EN300-95665,CCNCc1cc(Br)ccc1O,1
EN300-92139,Cc1ccc(C2(O)CCNC2)cc1,0
EN300-94652,OCCNc1ncnc2ccccc12,0
EN300-101061,O=C1CNC[C@H](CO)N1,0
EN300-96641,Cc1cccc(OCC(O)CNC(C)C)c1,0
EN300-97806,CCC(CO)Nc1cc(Cl)ncn1,1
EN300-101727,CNCC(O)C1CC1,0
EN300-101805,OC(CC1CCCN1)c1cccs1,0
EN300-101990,CNCC(O)CN1CCOCC1,0
EN300-97798,CNCc1ccc(O)cc1,0
EN300-101373,OCC1CNCCO1,0
EN300-99380,CC(C)C1(O)CCNCC1,0
EN300-101984,OCC1CNCCN1,1
EN300-101972,OCCCNc1ccccc1,0
EN300-98483,OCCCNCc1ccncc1,0
EN300-101889,OC(CC1CCCCCN1)c1cccs1,0
EN300-99899,OCCNc1cccnn1,0
EN300-104304,OCCC1CSCCN1,0
EN300-82585,NC(CO)C(F)(F)F,0
EN300-51642,CCn1c(NCCCO)nc2ccccc21,0
EN300-55180,OCCNCC1CC1,0
EN300-64045,CC(NCc1cccc(O)c1)C1CC1,0
EN300-65009,Oc1ccc2c(c1)CCNCC2,0
EN300-73051,O=S(=O)(NCCO)N1CCNCC1,0
EN300-79273,OCCCCNC1CC1,0
EN300-74931,COc1ccc(CNCCO)c(OC)c1,0
EN300-108152,OC1(C(F)(F)F)CNC1,0
EN300-61989,OCC1CCNC1,0
EN300-108149,OC1CNCCO1,0
EN300-108311,CC(C)NCC(C)(C)O,0
EN300-108440,NCC1(O)CCCC1,0
EN300-105590,NCC(O)c1ccsc1,0
EN300-105595,OCCCOC1CCNCC1,0
EN300-106670,OCCNc1ccc(Br)cc1,1
EN300-105431,OC(CN1CCNCC1)C1CCCO1,0
EN300-107250,CC1(O)CCNCC1,0
EN300-69880,OCCC1CCCNC1,0
EN300-110402,NCC1(O)CCOCC1,0
EN300-111496,Oc1cccc(C2CNCCO2)c1,0
EN300-109920,CC1COC(CO)CN1,0
EN300-111494,CC1CC(O)CN1,0
EN300-111943,NCCCO,0
EN300-111935,Cc1cccc(C(O)CN)c1,0
EN300-113788,OC(CC1CCCN1)c1ccc(F)cc1,0
EN300-113791,CCC(O)CN,0
EN300-112683,OCCCNCc1cccnc1,0
EN300-113406,CC1(O)CNC1,0
EN300-113117,OCCCNCc1cccc(Cl)c1,0
EN300-113894,NC1(CO)CCC1,0
EN300-114117,CC1CCC(CO)CN1,0
EN300-115908,OC[C@H]1CCCCN1,0
EN300-116416,CNCC1(O)CCCC1,0
EN300-67078,Oc1ccc(CNc2ccc3c[nH]nc3c2)cc1,0
EN300-69245,CC(NC1CC1)c1ccc(O)cc1,0
EN300-75740,OCCNCCc1ccccc1,0
EN300-77502,OC1CNC(C2CCCCC2)C1,0
EN300-59736,CC(C)c1cccc(C(C)C)c1NCCO,0
EN300-114913,OC1(Cc2cccc(F)c2)CCNC1,0
EN300-62172,OC(c1ccccc1)C1CCCCN1,0
EN300-61045,Oc1ccc(CNCC2CC2)cc1,0
EN300-70948,CC1CNCCN1CC(O)c1ccccc1,0
EN300-58599,OC1(C(F)(F)F)CCNCC1,0
EN300-60701,CC(O)CNc1ccccc1,0
EN300-115770,OC1CNC(c2cccc(C(F)(F)F)c2)C1,0
EN300-60753,OCCNCc1ccsc1,0
EN300-61775,O=S1(=O)CC(O)C(N2CCNCC2)C1,0
EN300-71015,CNCC1CCN(CCO)CC1,0
EN300-71095,CC(C)(C)C(O)CN1CCNCC1,0
EN300-42984,Cc1ccccc1Nc1nc(CO)cs1,0
EN300-56526,CNCC(O)COc1ccc([N+](=O)[O-])cc1,1
EN300-51640,CCCn1c(NCCO)nc2ccccc21,0
EN300-39509,CNCc1ccccc1O,0
EN300-43018,O=C(NCCO)C1CCNCC1,0
EN300-30670,Oc1ccc(C2CCNCC2)cc1,0
EN300-37481,COC(=O)C(N)C(C)O,1
EN300-13888,O=S1(=O)CC(O)C(NCc2ccco2)C1,0
EN300-98796,COCCNC(C)(C)CO,0
EN300-69313,O[C@@H]1CCNC1,0
EN300-113465,CNC(CO)C(C)(C)C,0
EN300-50494,OCC1CNc2ccccc2C1,0
EN300-113084,Cn1ccnc1C(O)C1CCNCC1,0
EN300-79078,CC(C)C(N)CO,0
EN300-109377,CNCc1nc2ccccc2n1CCO,0
EN300-116424,CC1(CO)CCCNC1,0
EN300-53795,COc1cc(CNC2CC2)ccc1O,0
EN300-53601,CC(C)(C)NCc1ccc(O)cc1,0
EN300-91254,CC1CCC(NC2CCC(O)CC2)CC1,0
EN300-92143,Cc1ccccc1C1(O)CCNCC1,0
EN300-97507,COc1cccc(CNc2ccc(F)cc2)c1O,0
EN300-100793,CC(O)CNc1cc(Cl)ncn1,1
EN300-101943,OC(CC1CCCCCN1)c1ccccc1,0
EN300-51643,CCn1c(NCCO)nc2ccccc21,0
EN300-106370,OC(CC1CCCN1)c1ccco1,0
EN300-80601,OCC1CSCC(c2ccccc2)N1,0
EN300-73052,CN(CCO)S(=O)(=O)N1CCNCC1,0
EN300-108941,OC(CC1COCCN1)c1ccccc1,0
EN300-107473,Cn1ccnc1C(O)C1CCCNC1,0
EN300-107066,OCC1CNc2ccccc2O1,0
EN300-50453,OC[C@H]1N[C@@H]2CC[C@H]1C2,1
EN300-79925,CC(C)CNCC(O)c1ccc(F)cc1,0
EN300-03187,OCCNc1ncc(C(F)(F)F)cc1Cl,0
EN300-80501,OC(CNCC(F)(F)F)c1ccccc1,0
EN300-78643,CC(C)NC(CCO)C1CCCCC1,0
EN300-89832,OC(C1CCCNC1)C(F)(F)F,0
EN300-123901,OCCNCc1ccc(Cl)c(Cl)c1,0
EN300-126570,OCCC1CNC1,0
EN300-113405,CC(O)C(=O)N1CCNCC1,0
EN300-122516,CCC1(CO)CCNCC1,0
EN300-122579,OCC1CSCCN1,0
EN300-126097,CCCCNCCCO,0
EN300-123379,OC1(Cc2cccc(Cl)c2)CCNC1,0
EN300-123382,CC1(O)CCCNC1,0
EN300-123388,Cc1cc(F)cc(NC(C(N)=O)c2ccc(O)c(Cl)c2)c1,0
EN300-126558,OC1CCCCC1Nc1ccccc1Br,1
EN300-123598,CNCC(C)(C)CCO,0
EN300-127351,OC1(Cc2ccc(OC(F)(F)F)cc2)CCNCC1,0
EN300-125127,CNCC(O)C(F)(F)F,0
EN300-122576,CNc1cc(Cl)cc(CO)c1,0
EN300-125977,OCCNC1COC1,0
EN300-121934,Cn1cc(C(O)CC2CCCN2)cn1,0
EN300-123807,CC1(CCCO)CCCN1,0
EN300-123171,CNC(CO)c1cccc(Br)c1,1
EN300-126127,OC1(C2CC2)CNC1,0
EN300-120091,OC1CNC(c2ccc(F)c(F)c2)C1,0
EN300-119189,O=C(Nc1ccccc1O)C1CCNCC1,0
EN300-119642,OC1(Cc2ccc(F)cc2F)CC2CCC(C1)N2,0
EN300-118988,OC1CNC(c2ccc(F)cc2)C1,0
EN300-44846,OC1CCCNC1,0
EN300-117414,CNC(C)CO,0
EN300-117482,NC(=O)c1ccc(NCc2ccccc2O)cc1,0
EN300-117503,O=C(Nc1cc(Cl)ccc1O)C1CCNCC1,0
EN300-117623,NC(CO)C1CC1,0
EN300-119074,Cc1cc(C#N)ccc1NC1CCC(O)CC1,0
EN300-120020,OC1(c2ccc(F)c(F)c2)CNC1,0
EN300-120542,OCCC1COCCN1,0
EN300-120599,COc1ccc(C(C)(O)C2CCCN2)cc1,0
EN300-58821,O=C(CO)N1CCNCC1,0
EN300-127840,OC1CCNCc2ccccc21,0
EN300-119224,OC1(c2ccc(F)cc2)CCNC1,0
EN300-119366,COCC1(O)CCNCC1,0
EN300-130497,CNC1(CO)CCOC1,0
EN300-130126,NCC(O)c1ccccc1C(F)(F)F,0
EN300-20660,OCCNc1ccccc1,0
EN300-20746,CCCNCCO,0
EN300-128400,CC(O)C1CCNC1,0
EN300-17230,Oc1ccc(N2CCNCC2)cc1,0
EN300-130128,NCC(O)c1cccc(Cl)c1,0
EN300-18800,OCCNC1CCCCC1,0
EN300-133844,OC1CCCNc2ccccc21,0
EN300-136480,CC(C)(O)c1cn(C2CNC2)nn1,0
EN300-16598,OC1CCNCC1,0
EN300-19570,CC1(C)CC(O)CC(C)(C)N1,0
EN300-103016,COC(CNCCO)OC,0
EN300-127709,CC1(CO)CCNCC1,0
EN300-130336,OC1CCCNc2ccc(F)cc21,0
EN300-132298,CC[C@H](N)CO,0
EN300-130609,OCCCC1CCNCC1,0
EN300-131174,OC1(C(F)(F)F)CC2CNC1C2,1
EN300-136403,COc1ccccc1CNc1nc(-c2ccc(O)c(C(N)=O)c2)cs1,0
EN300-142181,CNC(CO)CC(C)C,0
EN300-152339,OCC1CCCNCC1,0
EN300-142352,OCCNCc1nc(-c2cccc(Br)c2)cs1,1
EN300-139897,CC(O)c1cn(C2CNC2)nn1,0
EN300-138074,NCC(O)c1cccc(OC(F)F)c1,0
EN300-142333,OC1CNCC12CC2,0
EN300-140835,OC1(Cc2cccc(F)c2)CCNCC1,0
EN300-152652,Oc1ccccc1CNc1ccccn1,0
EN300-140772,OCCNc1cncc(Cl)n1,1
EN300-154066,OCCNCC1CCCCC1,0
EN300-154570,CCNCC(O)C(F)(F)F,0
EN300-154724,OCC1CNCC1c1ccsc1,0
EN300-21117,CCNc1cc(O)ccc1C,0
EN300-155703,CC1CNCCC1O,0
EN300-155823,N#CCC1(O)CNC1,0
EN300-34777,COc1ccc(OC)c2c1CNCC2O,0
EN300-20239,CCNCCO,0
EN300-30483,CNC(C)c1ccccc1O,0
EN300-140123,OC1(c2ccccc2)CCNCC1,0
EN300-147890,OCC1CCCCNC1,0
EN300-149220,CC1CCCNC1CO,0
EN300-20404,Oc1ccccc1N1CCNCC1,0
EN300-20284,OC1CCCNC1,0
EN300-33921,CCNCC(O)c1cccc(O)c1,0
EN300-139942,CC1CCNc2c(O)cccc21,0
EN300-111829,CC1(O)CCNCC1,0
EN300-154159,CC1(O)CCCNCC1,0
EN300-154228,C[C@H](O)CN1CCNCC1,0
EN300-148323,COc1cc(OC)cc(C2(O)CCNCC2)c1,0
EN300-149999,CNCC(C)(C)CCO,0
EN300-129137,COc1ccc(CNC(CCO)c2ccco2)cc1,0
EN300-71025,CNC1CCN(CCO)CC1,0
EN300-146103,OCC(c1ccc(F)cc1)N1CCNCC1,0
EN300-165525,Cc1ccc(C(C)NCCCO)s1,0
EN300-165544,CCC(CO)NC(C)c1ccccc1Br,1
EN300-156651,COCCOC1CNCC(CO)C1,0
EN300-159834,CC1(C)CNCCC1O,0
EN300-154169,CC(O)CN1CCNC(C)C1,0
EN300-166145,CC(CO)NC1CCSC1,0
EN300-154194,CC(C)(O)CN1CCCNCC1,0
EN300-154170,CC1CN(CC(C)(C)O)CCN1,0
EN300-155788,CC(CO)NC1CCCC1S(C)(=O)=O,0
EN300-155850,OC1(C(F)F)CCNCC1,0
EN300-155990,CCC1(CO)CCCNC1,0
EN300-163335,CC(O)CNC1CCOC1C,0
EN300-154207,CC1CNCCN1CC(C)(C)O,0
EN300-155080,OCc1ccc2c(c1)NCCS2,0
EN300-154191,OCCNC1CCOCC1,0
EN300-157146,COC(=O)C1NCCCC1O,1
EN300-157828,CNCC1(O)CCOCC1,0
EN300-149541,CNc1cccc(CO)c1,0
EN300-170169,CC(C)C1(O)CNC1,0
EN300-161223,CC(O)CNC1CCCC1C,0
EN300-161523,CNCc1ccc(CO)o1,0
EN300-164918,CC(C)C(C)NC1CCC(O)CC1,0
EN300-68555,CC(O)CN1CCNCC1,0
EN300-154187,CC(CO)NC1CCN(C)CC1,0
EN300-154182,N#CC1(NCCO)CCCCC1,0
EN300-154195,CC(C)(O)CNC1CC1,0
EN300-160387,CNC(C)(CO)c1ccccc1,0
EN300-166022,CC(O)CNC(C)C1CC1,0
EN300-166067,CC(CO)NCc1ccccn1,0
EN300-159710,OC(c1ncc[nH]1)C1CCNCC1,0
EN300-165596,CCNC(CO)c1ccccc1,0
EN300-167205,CCC(N)CO,0
EN300-167218,CCC(CO)NCc1ccncc1,0
EN300-167224,CCc1ccc(CNCCO)cc1,0
EN300-154171,CC(C)(CO)NCC1CCC1,0
EN300-154220,CNCC1(CO)CC1,0
EN300-165752,CCC(C)C(C)NCCO,0
EN300-157757,CNc1cc(CO)ccn1,0
EN300-157776,CC1CNCC(CO)O1,0
EN300-157853,Oc1ccccc1CNCc1ccccn1,0
EN300-170565,CC(CO)N1CCCNCC1,0
EN300-170900,CC1(CO)CCCCN1,0
EN300-164818,CCCCNCc1ccccc1O,0
EN300-170189,CC1CCNC1CO,0
EN300-170292,OCc1ccccc1C1CCNCC1,0
EN300-161193,CC(C)(CO)NCc1ccsc1,0
EN300-161225,CC1CCCC1NCC(C)(C)O,0
EN300-168373,OCCOCCNC1CCC1,0
EN300-165271,CCOC(=O)N1CCC(NCCO)CC1,1
EN300-169048,OCCCNCc1ccccn1,0
EN300-169144,CCC(CO)NCc1ccccn1,0
EN300-169392,OCCOCCNCCc1ccccc1,0
EN300-164098,Oc1ccccc1CNC1CC1,0
EN300-171424,NCC(O)c1ccc2c(c1)OCO2,0
EN300-176801,CC1(O)CCNC1,0
EN300-168598,CC(C)CNCc1cccc(O)c1,0
EN300-175644,OCCNC1CCCCCCC1,0
EN300-176328,OCCNCc1ccc(Cl)cc1,0
EN300-172481,NC(=O)C1(O)CCNC1,0
EN300-168808,COCCCCNCc1cccc(O)c1,0
EN300-174528,OCC1(Cc2ccccc2)CCCN1,0
EN300-168979,OCCNCc1ccco1,0
EN300-173557,CCNc1ccc(O)cc1,0
EN300-173562,CC1CC(O)CN1,0
EN300-169047,OCCCNCCc1ccccc1,0
EN300-169055,OCCCNCc1ccco1,0
EN300-175382,CCc1ccc(C(O)CN)cc1,0
EN300-168473,COc1ccc(CNCCCO)cc1,0
EN300-168474,OCCCNCc1ccccc1Cl,0
EN300-154178,CC(C)(O)C1CNC1,0
EN300-176327,OCCNCc1ccc(Cl)cc1,0
EN300-173685,CNCCCCO,0
EN300-109732,OC12CCNCC1C2,0
EN300-154324,CN[C@H]1CC[C@H](O)CC1,0
EN300-177916,CCCC1(CO)CCCN1,0
EN300-179079,OCCNCc1cccc(F)c1,0
EN300-180906,Cc1noc(C2(O)CCNC2)n1,0
EN300-178153,OCCNCc1ccc(Br)s1,1
EN300-178287,CCC1CCC(NCCO)CC1,0
EN300-181057,OC1(c2ccccc2C(F)(F)F)CCNCC1,0
EN300-181068,OC1(c2ccccc2Cl)CCNCC1,0
EN300-173446,CC1CCC(NCCO)CC1,0
EN300-181727,OC(C1CCCNC1)C(F)(F)F,0
EN300-154199,OCCCNC1CCC1,0
EN300-171042,OCC1CC12CCNCC2,0
EN300-182012,CC(NCCO)C1CCCCC1,0
EN300-182013,CC(NCCO)C1CCCCC1,0
EN300-182023,CC(NCCO)C(C)(C)C,0
EN300-173912,CCC(CC)NCC(O)c1ccc2c(c1)OCCO2,0
EN300-154224,CC1CC(O)CCN1,0
EN300-182405,Oc1cccc(CNc2cccc3cccnc23)c1,0
EN300-182672,Oc1cccc(CNc2cccc3ccccc23)c1,0
EN300-173903,OC[C@@H]1COCCN1,0
EN300-176020,Oc1nccc2c1CNCC2,0
EN300-177894,OCCNCc1cccc(Cl)c1,0
EN300-178624,OCCNCc1cccc(Br)c1,1
EN300-182665,Cc1noc([C@H]2C[C@H](O)CN2)n1,0
EN300-187879,OC1(c2ccccc2)CCCNCC1,0
EN300-114698,OC1CNc2ccccc2C1,0
EN300-189971,CC(O)CC1CCCCN1,0
EN300-177891,Cc1cccc(CNCCO)c1,0
EN300-189556,CC1(C)CNCC1O,0
EN300-190701,Cc1cccc(CC2(O)CCNCC2)c1,0
EN300-190735,OC1CNC(c2ccccc2C(F)(F)F)C1,0
EN300-190847,OC1(Cc2ccncc2)CCNCC1,0
EN300-194567,OCCNCc1cccnc1Cl,1
EN300-186852,OC1(c2ccc(-c3ccccc3)cc2)CCNCC1,0
EN300-191397,OC1(Cc2cccnc2)CCNCC1,0
EN300-195804,NC1(CO)CCOC1,0
EN300-195905,CC(NCCO)c1ccc(Br)s1,1
EN300-193133,CCn1cc(CNCCO)cn1,0
EN300-196160,OC1(c2nnn[nH]2)CCNCC1,0
EN300-194568,CC1OCCC1NCCO,0
EN300-192173,Cc1ccccc1CC1(O)CCNCC1,0
EN300-195502,OCCNC1CCSCC1,0
EN300-195501,OC1(Cc2ccc(Cl)cc2)CCNCC1,0
EN300-192432,OC1(Cc2cccc(Cl)c2)CCNCC1,0
EN300-192433,OC1(Cc2cccc(Cl)c2)CCNCC1,0
EN300-192446,OC1(Cc2ccccn2)CCNCC1,0
EN300-192514,OCCNC1CC2CCC1C2,1
EN300-192536,C[C@@H]1CC[C@@H](O)CN1,0
EN300-195642,OC1(c2scnc2Br)CCNCC1,1
EN300-190258,Cc1ccc(CC2(O)CCNCC2)cc1,0
EN300-203056,CC(N[C@H](CO)C(C)C)c1cncc(F)c1,0
EN300-203118,OCC1(F)CCNC1,0
EN300-201676,CC1CCC(CO)(NCC(F)F)CC1,0
EN300-201772,COc1ccc(CNC(CO)Cc2c[nH]c3ccccc23)cc1,0
EN300-180687,OCC1(c2ccccc2)CCCNC1,0
EN300-204599,CC(C)NCCOCCO,0
EN300-205351,O=c1cc(O)nc2n1CCN2,0
EN300-207027,CCNC[C@H](C)O,0
EN300-204419,CN[C@@H](C)CO,0
EN300-204506,OCC1(F)CNC1,0
EN300-199766,CN1CCC(NCC(O)CC(C)(C)C)CC1,0
EN300-204507,OCC1(F)CNC1,0
EN300-200037,OCCNCC1CC1,0
EN300-201431,COc1cccc(C2CC(O)CN2)c1,0
EN300-198376,OC1CCCCC1C1CCCN1,0
EN300-202553,CC(N[C@H](CO)C(C)C)c1ccc(Cl)cc1,0
EN300-200831,CNCCOCCO,0
EN300-201505,OCCNc1cc(Cl)nc(-c2ccccc2)n1,1
EN300-201578,CCNCCOCCO,0
EN300-85059,OC1C2CC3CNC1C3C2,1
EN300-207881,Oc1ccc2c(c1)OCCNC2,0
EN300-210255,CNC[C@H](C)O,0
EN300-197141,OCCOCCNc1ccc(Br)cn1,1
EN300-210999,CC1CC(C)(O)CCN1,0
EN300-210254,CNC[C@H](C)O,0
EN300-211488,CCNC(C)CO,0
EN300-208056,CC(O)CC1CCCCCN1,0
EN300-206693,CCNC[C@@H](C)O,0
EN300-207028,CCNC[C@H](C)O,0
EN300-208810,OCC1CNCCC1C(F)(F)F,0
EN300-209069,CNC[C@@H](C)O,0
EN300-209180,OCc1ccccc1CC1CCNCC1,0
EN300-204557,OCCC1CCCCCN1,0
EN300-204630,NCC1(CO)CC1,0
EN300-214323,CC(C)C1(CO)CCNC1,0
EN300-211403,CNC1(CO)CC1,0
EN300-215704,O[C@H]1CCCC[C@@H]1Nc1ccc(Br)cn1,1
EN300-217632,OC[C@@H]1CNC[C@H]1c1ccc(Cl)cc1,0
EN300-211889,OCC1(F)CCCNC1,0
EN300-211708,NCC1(O)CNC1,1
EN300-211985,CC(C)C(CO)Nc1ccc2ncc(-c3ccc(F)cc3)n2n1,0
EN300-215707,CC[C@H](CO)Nc1ccc(Br)cn1,1
EN300-215862,OC(c1ccc(Br)cc1)C1CCCNC1,1
EN300-208361,C=C(C)CNCc1ccc(CO)o1,0
EN300-213215,OC1CCN(C2CCNC2)C1,0
EN300-208346,OC[C@H]1C=C[C@@H](NCc2cccs2)C1,0
EN300-216415,OCCCNc1ccc2nccn2n1,0
EN300-214411,OCCNCc1ccc(F)cc1C(F)(F)F,0
EN300-213153,CC(CN[C@@H](C)CO)c1ccccc1,0
EN300-216658,OCC1CC2CCC1N2,1
EN300-216763,NS(=O)(=O)c1cccc(NCc2cc(Cl)cc(Cl)c2O)c1,0
EN300-218439,OCCCNc1ccc2ncc(I)n2n1,1
EN300-218773,OCC1CNCCC1(F)F,0
EN300-218760,COc1ccc(C(O)C2CCNCC2)cc1,0
EN300-218822,CC(C)n1cc(C2(O)CCCNC2)nn1,0
EN300-219361,OCC1(c2ccccc2)CCNC1,0
EN300-219366,OCC(F)=C1CCCNC1,0
EN300-219597,CNC1(CO)CCC1,0
EN300-219247,Oc1ccc(CNC2CC2)nc1,0
EN300-219427,OCc1nnn2c1CNCC2,0
EN300-217830,OC1(Cc2ccccc2)CC2CCC(C1)N2,0
EN300-218000,OC(C1CCNCC1)C1CCOCC1,0
EN300-222722,OCc1cn(C2CCCNC2)nn1,0
EN300-210423,CC1(O)CCOCC1C1CCCN1,0
EN300-210562,CC1(O)CCCCC1C1CCCN1,0
EN300-211909,NCC(CO)C1CCC1,0
EN300-184285,COC(=O)[C@@H](N)[C@@H](C)O,1
EN300-215827,Cn1cc(C(O)CN)cn1,0
EN300-221791,CNCC(O)Cc1ccccc1,0
EN300-223086,CCN[C@@H](C)CO,0
EN300-216360,CC1(C)NCCC1O,0
EN300-210734,OCCCNc1ccc2ncc(-c3ccc(O)cc3)n2n1,0
EN300-222585,OCC1CNc2ccccc21,0
EN300-217229,OC1CCNC(c2ccccc2)C1,0
EN300-217414,Oc1ccc2c(c1)C1(CC1)CNC2,0
EN300-226143,Cc1nc(Nc2ccc(O)cc2)cc(-c2ccccc2)n1,0
EN300-227044,N#CC1(CO)CNC1,0
EN300-231452,COc1cc(CNc2cnn(CC(F)F)c2)ccc1O,0
EN300-231857,CCC(C)n1cc(CNCCO)cn1,0
EN300-231866,CCn1ncc(CNCCO)c1C,0
EN300-231147,CCCn1ccc(NCc2ccc(O)cc2)n1,0
EN300-226415,OC1CCC2(CCNCC2)CC1,0
EN300-230888,CCn1cc(CNc2ccccc2O)c(C)n1,0
EN300-231856,Cn1nccc1CNCCO,0
EN300-222670,OCC1(F)CNCC1c1ccccc1,0
EN300-222702,CNCC(O)CN,1
EN300-219849,OCC(F)=C1CCNC1,0
EN300-03466,OCCNc1nc2ccccc2[nH]1,0
EN300-234362,OCc1cn(C2CCNC2)nn1,0
EN300-225773,CCC(CO)NC,0
EN300-223895,CCNCC(O)COc1ccc(CCOC)cc1,0
EN300-224809,CC(C)C1(CO)CCCNC1,0
EN300-69021,OCCNCc1cccnc1,0
EN300-243316,CCC(CO)NCC(F)(F)F,0
EN300-243595,OC1CCCC1C1CCCN1,0
EN300-68459,CNC(CO)c1ccccc1,0
EN300-64310,CCCC(C)NCc1ccccc1O,0
EN300-233642,OC1CNCCOC1,0
EN300-233645,O=C(OCc1ccccc1)[C@@H]1C[C@H](O)CN1,1
EN300-65482,CC(O)CNC1CCCCC1,0
EN300-241988,OC1CCN(C2CCNCC2)C1,0
EN300-42015,CC(CO)NCc1ccccc1Cl,0
EN300-99681,OCCNc1ccc(Cl)nn1,1
EN300-78457,CN(CCCO)C1CCNCC1,0
EN300-108179,OCC(c1cccc(Cl)c1)N1CCNCC1,0
EN300-116085,CC(O)CC1CCCN1,0
EN300-198434,CC1(C)CNC(CO)C1,0
EN300-208989,CC(C#N)NCCCO,0
EN300-207794,Cc1ccccc1C(O)C1CCNCC1,0
EN300-212940,CCCC1(O)CCNCC1,0
EN300-222120,OC1(c2c[nH]nn2)CCCNC1,0
EN300-188323,CC1OCCC1(O)CN,0
EN300-246515,CNC(CO)CC(C)(C)C,0
EN300-205110,CN[C@H](C)CO,0
EN300-206692,CCNC[C@@H](C)O,0
EN300-190940,CC1(O)CCCNCC1,0
EN300-191154,OCCNc1cncc(Br)c1,1
EN300-245693,C[C@@H]1CNC[C@H](C)N1CCO,0
EN300-192448,OC1(Cc2ccccn2)CCNCC1,0
EN300-210424,OC1CCCCC1C1COCCN1,0
EN300-220382,CC1CC(O)CCN1,0
EN300-182150,CCc1noc(C2(O)CCNC2)n1,0
EN300-182657,CC(C)c1noc(C2(O)CCNC2)n1,0
EN300-200922,CC(Cc1ccc(Cl)cc1)NC[C@@H](C)O,0
EN300-215542,COc1ccccc1NCCO,0
EN300-183322,CC(C)NCC(O)CO,0
EN300-18645,CCCCNCCO,0
EN300-217275,CC(C)[C@@H](CO)Nc1ccc(Br)cn1,1
EN300-169987,Oc1ccc(NCC2CC2)nc1,0
EN300-170194,CC1CCNC(C(C)O)C1,0
EN300-111081,Cc1ccccc1OCC(O)CN1CCNCC1,0
EN300-154157,CC1CN(CCO)CCN1,0
EN300-171820,O=c1cc(N2CC[C@H](O)C2)cnn1C1CCCNC1,0
EN300-129118,OCCCNc1ccccn1,0
EN300-154188,CC(CO)NC1CCCC1,0
EN300-174431,OCCNC1CCCCCCC1,0
EN300-114914,OC1(Cc2ccccc2F)CCNC1,0
EN300-178288,OC12CNCC1C2,0
EN300-179045,OCCNCC1CC=CCC1,0
EN300-120289,CNCC(O)CN1CCc2ccccc2CC1,0
EN300-133821,OC(CN1CCNCC1)C1CC1,0
EN300-134241,Cc1ccc(Cl)c(OCC(O)CNC(C)(C)C)c1,0
EN300-162982,CC(CCCO)NCc1ccccc1Br,1
EN300-174535,CC(C)CC1(CO)CCCN1,0
EN300-165597,CC(N)CO,0
EN300-104383,NCC(O)c1cccs1,0
EN300-126537,OCC1CCC2(CCN2)CC1,0
EN300-333346,COc1ccc(CNC(C)CCCO)cc1,0
EN300-89834,OC(C1CCCCN1)C(F)(F)F,0
EN300-67077,Oc1ccccc1CNc1cccc2c[nH]nc12,0
EN300-83281,Cc1[nH]ncc1CNc1ccc(O)cc1,0
EN300-68265,CNC(CO)Cc1ccccc1,0
EN300-68933,CNC1(CO)CCc2ccccc2C1,0
EN300-93864,OCc1nnc2n1CCNC2,0
EN300-69030,CC1(C)CNCCC(O)C1,0
EN300-70655,C[C@H](NCCO)c1ccccc1,0
EN300-79999,OC1(C(F)(F)F)C2CCC1CNC2,0
EN300-70947,CC(O)CN1CCNCC1C,0
EN300-70949,CCC1CNCCN1CC(C)O,0
EN300-71267,OCCC1CCNCC1,0
EN300-71766,CC(O)CNC(C)C,0
EN300-72630,OC(c1ccc(F)cc1)C1CCNCC1,0
EN300-5171506,CC(C)(C)OC(=O)C1(O)CCNCC1,1
EN300-62805,Oc1cccc(CN2CCNCC2)c1,0
EN300-62918,OCCn1nccc1C1CCNCC1,0
EN300-249200,CC1CNCC(O)C1,0
EN300-249690,CC(C)n1cc(C2(O)CCNC2)nn1,0
EN300-50674,OCCNCCN1CCOCC1,0
EN300-53813,CNCC(O)COc1ccccc1C(F)(F)F,0
EN300-56004,CNCC(O)CN(C)C,0
EN300-245125,CNC(C)(C)CO,0
EN300-246512,CCc1ccc(NCC(O)C(F)(F)F)cc1,0
EN300-231196,COc1cccc(CNCC(F)F)c1O,0
EN300-233449,OC1CNC(C2CCCOC2)C1,0
EN300-247235,OC1CCC2NCCCC2C1,0
EN300-35644,OCCNc1ccc(C(F)(F)F)cn1,0
EN300-230815,Cn1cc(CNc2ccccc2O)cn1,0
EN300-245592,NCC1(O)CNC1,1
EN300-150412,CC1(CO)CCNCC1,0
EN300-251403,OCCCNc1ccc(Cl)cc1,0
EN300-161929,CC(O)CCNC(C)c1ccccc1Cl,0
EN300-125785,CNC1(CCO)CCOCC1,0
EN300-190506,CCc1noc([C@H]2C[C@H](O)CN2)n1,0
EN300-33922,CNc1ccc(O)cc1,0
EN300-64359,CCCC(C)NCc1cccc(O)c1,0
EN300-68380,CNC1(CO)CCCC1,0
EN300-4196300,OCCCNC1CCOCC1,0
EN300-249067,OC1(CNC2CC2)CCC1,0
EN300-99300,N#CC1(O)CCNCC1,0
