ID,SMILES,MW
EN300-41835,Cl.NC1CCN(C(=O)CCc2ccccc2)CC1,268.78
EN300-69268,CC1(C)CN(C(CN)c2ccc(Cl)cc2)CCO1,268.78
EN300-64715,Cl.NC(Cc1ccccc1)C(=O)N1CCCCC1,268.78
EN300-26863049,CC1CCCC(C)N1C(=O)c1ccc(N)cc1.Cl,268.78
EN300-37532,Cl.NCc1ccc(C(=O)N2CCCCCC2)cc1,268.78
EN300-45404,CC1CCN(C(=O)C(N)c2ccccc2)CC1.Cl,268.78
EN300-59262,Cl.NCc1cccc(NC(=O)C2CCCCC2)c1,268.78
EN300-39671371,Cl.N[C@@H]1CC[C@H](CS(=O)(=O)N2CCCC2)C1,268.8
EN300-39845071,CC1(N)CCC(NS(=O)(=O)C2CC2)CC1.Cl,268.8
EN300-39672581,C[C@@H]1CN(S(=O)(=O)C2CC2)C[C@H]1CCN.Cl,268.8
EN300-37452993,Cc1cc(C)c(-c2nc(N)sc2C)cc1C.Cl,268.81
EN300-21061,Nc1c(Br)cc(F)cc1Br,268.91
EN300-260477,Br.NCc1cc([N+](=O)[O-])c(F)cc1F,269.04
EN300-3022205,Nc1ccc(I)c2ccccc12,269.08
EN300-27149699,Nc1cc(S(N)(=O)=O)cc(Br)c1F,269.09
EN300-37323862,Nc1cc(-c2n[nH]c(CO)n2)ccc1Br,269.1
EN300-58994,Nc1ccc(=O)n(Cc2ccc(Cl)c(Cl)c2)c1,269.13
EN300-7434110,Cl.Cl.N[C@@H]1CCN(c2cc(=O)[nH]c(=O)[nH]2)C1,269.13
EN300-137978,Cc1cc(N2CCC(N)C2=O)ccc1Br,269.14
EN300-6512900,NC1CCCN(c2ccc(Br)cc2)C1=O,269.14
EN300-225018,Cl.Cl.NCC1CCCN(CC(F)(F)F)C1,269.14
EN300-189670,Nc1cc(Br)cc(C(=O)N2CCCC2)c1,269.14
EN300-225830,CCN1CCC(N)(C(F)(F)F)CC1.Cl.Cl,269.14
EN300-208878,NCCNS(=O)(=O)c1cccc(Cl)c1Cl,269.15
EN300-6503621,N#Cc1c(-c2cc(Cl)ccc2Cl)csc1N,269.15
EN300-6502352,N#Cc1c(-c2ccc(Cl)cc2Cl)csc1N,269.15
EN300-1693702,Br.Nc1nc2c(s1)Cc1ccccc1-2,269.16
EN300-02544,Nc1ncc(Cc2ccc(Br)cc2)s1,269.16
EN300-45186,Nc1nc(Cc2ccc(Br)cc2)cs1,269.16
EN300-54542,Nc1ncc(Cc2cccc(Br)c2)s1,269.16
EN300-28582,Nc1ncc(Cc2ccccc2Br)s1,269.16
EN300-08661,Cc1sc(N)nc1-c1ccc(Br)cc1,269.16
EN300-133219,Nc1nc(Cc2ccccc2Br)cs1,269.16
EN300-26677394,Cl.Cl.NCC1CCN(Cc2ncno2)CC1,269.17
EN300-73788,Cc1n[nH]c(C)c1NC(=O)C(C)CN.Cl.Cl,269.17
EN300-27685517,Cc1nn(C)c(N2CCOCC2)c1N.Cl.Cl,269.17
EN300-1425914,Cl.Cl.N[C@@H]1CCCC[C@@H]1n1cc(CO)nn1,269.17
EN300-177035,Cl.Cl.N[C@H]1CCCC[C@H]1n1cc(CO)nn1,269.17
EN300-746738,Cl.Cl.Cn1cnnc1[C@@H]1C[C@@H](O)[C@@H](CN)C1,269.17
EN300-105732,Cl.Cl.NCCc1nc2cc(F)ccc2s1,269.17
EN300-37359117,Cl.Cl.NCc1ccc(CN2CCOCC2)o1,269.17
EN300-342348,Cc1nc(CN2CCCC(N)C2)no1.Cl.Cl,269.17
EN300-200092,Cl.Cl.NCc1nc(CN2CCCCC2)no1,269.17
EN300-366854,Cl.Cl.NCCc1nnc(C2CCOCC2)[nH]1,269.17
EN300-207917,Cl.Cl.NCC1CCCN(Cc2ncon2)C1,269.17
EN300-69370,CC(C)CC(N)C(=O)Nc1cc[nH]n1.Cl.Cl,269.17
EN300-254264,NC1CCN(Cc2cccc(Br)c2)CC1,269.18
EN300-108658,NC1CCN(Cc2ccc(Br)cc2)CC1,269.18
EN300-39868737,Cl.Cl.NCc1csc(-c2ccsc2)n1,269.21
EN300-6491235,Cl.Cl.NC1CCOC2(C1)CN1CCC2CC1,269.21
EN300-39878466,CCN(CC)Cc1c(CN)cnn1C.Cl.Cl,269.21
EN300-156646,Nc1cccc(Oc2cccc(OC(F)(F)F)c2)c1,269.22
EN300-1222965,Cl.Cl.NC1CCN(Cc2ccsc2)CC1,269.23
EN300-26983169,Cc1nc(C2CCCCC2)sc1N.Cl.Cl,269.23
EN300-56892,Cl.Cl.NC1CCN(Cc2cccs2)CC1,269.23
EN300-133203,NC(c1ccc(F)cc1)c1ccc(C(F)(F)F)cc1,269.24
EN300-39872219,Nc1nc2c([nH]1)CCSC2.O=C(O)C(F)(F)F,269.24
EN300-26983386,Cl.Cl.N[C@@H]1CCCN(CC2CCCCC2)C1,269.25
EN300-26990337,Cl.Cl.NC1CCCN(CC2CCCCC2)C1,269.25
EN300-54895,Cc1cc(C)n(-c2ccc(CN)c(C(F)(F)F)c2)n1,269.27
EN300-229381,Cc1nn(Cc2cccc(C(F)(F)F)c2)c(C)c1N,269.27
EN300-102051,Nc1ccc(Sc2ccc(C(F)(F)F)cc2)cc1,269.29
EN300-133498,CNC(=O)c1ccc(NC(=O)c2ccc(N)cc2)cc1,269.3
EN300-50039,COc1ccc(N)cc1OCc1cn2ccccc2n1,269.3
EN300-235972,Nc1ccc(C(=O)Nc2nc3ccccc3s2)cc1,269.32
EN300-76999,Nc1nc(-c2cccc(Oc3ccccc3)c2)ns1,269.32
EN300-12486,Nc1ncc(Cc2ccc(S(N)(=O)=O)cc2)s1,269.34
EN300-198476,NC(CCc1ccccc1)C1COc2ccccc2O1,269.34
EN300-99220,NCc1ccc(N2CCN(c3ccccn3)CC2)nc1,269.34
EN300-14788,CS(=O)(=O)Nc1ccc(-c2csc(N)n2)cc1,269.34
EN300-1724723,Cc1cnc(NS(=O)(=O)c2ccc(N)cc2)s1,269.34
EN300-188496,CN(Cc1ccccc1N)c1nc2ccccc2s1,269.36
EN300-79209,CN1CCN(S(=O)(=O)c2ccccc2CN)CC1,269.36
EN300-04342,Nc1sc2c(c1-c1nc3ccccc3[nH]1)CCCC2,269.36
EN300-22363,CCN1CCN(S(=O)(=O)c2ccc(N)cc2)CC1,269.36
EN300-13139,N#Cc1c(N)sc2c1CCN(Cc1ccccc1)C2,269.36
EN300-22364,CCN1CCN(S(=O)(=O)c2cccc(N)c2)CC1,269.36
EN300-58941,CNS(=O)(=O)c1ccccc1N1CCC(N)CC1,269.36
EN300-68456,CN1CCCN(S(=O)(=O)c2cccc(N)c2)CC1,269.36
EN300-18856099,CC(C)(C)c1ccc(-n2ncc3c2CCCC3N)cc1,269.38
EN300-7506848,CN(CCCN)C(=O)CCN(C)C1CCCCCC1,269.43
EN300-7441640,Nc1c(Br)cc([N+](=O)[O-])c(Cl)c1F,269.46
EN300-6526616,Nc1c([N+](=O)[O-])cc(Br)c(F)c1Cl,269.46
EN300-7383279,Cc1nc(N)nc(Cl)c1I,269.47
EN300-246910,Cc1nc(N)c(I)c(Cl)n1,269.47
EN300-1228505,Cl.NCc1cccc(I)c1,269.51
EN300-1707198,Cl.NCc1ccc(I)cc1,269.51
EN300-18141,CCCCCCCCCCCCCCCCCCN,269.51
EN300-1707201,Cl.NCc1ccccc1I,269.51
EN300-173223,Cl.NCCNC(=O)c1ccc(Cl)c(Cl)c1,269.56
EN300-37371836,Cl.NC(=O)C[C@@H](N)c1cc(Cl)cc(Cl)c1,269.56
EN300-1659496,Cl.NC1CCN(c2cc(Cl)nc(Cl)n2)C1,269.56
EN300-26673296,Cl.Cl.NC1(Cc2ccc(Cl)nc2)CCC1,269.6
EN300-31405,Cl.Cl.Nc1cc(Cl)ccc1N1CCCC1,269.6
EN300-7562805,Cl.Cl.NC1(Cc2cccc(Cl)n2)CCC1,269.6
EN300-37325505,Cl.NC(c1ccc2c(c1)OCCO2)C(F)(F)F,269.65
EN300-27717376,COc1cc(OC)c(CN)c(OC(F)F)c1.Cl,269.67
EN300-762633,Cl.Cn1cc(N)c(Oc2ccc3c(c2)OCO3)n1,269.68
EN300-103740,CCC(CN)Oc1ccccc1C(F)(F)F.Cl,269.69
EN300-39845074,Cl.NC1(c2noc(-c3ccc(=O)[nH]n3)n2)CCC1,269.69
EN300-75602,CCC(N)C(O)c1ccc(C(F)(F)F)cc1.Cl,269.69
EN300-762858,COc1ccc(Oc2ccc(F)cc2N)cc1.Cl,269.7
EN300-762742,COc1ccc(Oc2ccc(N)cc2F)cc1.Cl,269.7
EN300-116549,Cl.NCC12CC3CC(C1)CC(C(F)(F)F)(C3)C2,269.73
EN300-156236,COc1ccc(Cn2cc(N)cn2)cc1OC.Cl,269.73
EN300-311455,Cl.NCCCN1C(=O)NC(c2ccccc2)C1=O,269.73
EN300-762769,COc1cc(C)ccc1Oc1nn(C)cc1N.Cl,269.73
EN300-15272,COc1cccc(Cn2nccc2N)c1OC.Cl,269.73
EN300-24743,Nc1cc(-c2cccc(Cl)c2)nn1-c1ccccc1,269.73
EN300-6731503,Cl.NC(C(F)(F)F)C12CC3CC(CC(C3)C1)C2,269.73
EN300-07766,Nc1cc(-c2ccc(Cl)cc2)nn1-c1ccccc1,269.73
EN300-12092760,Cc1noc(C)c1S(=O)(=O)NCCCN.Cl,269.75
EN300-333235,CS(=O)(=O)N1CCN2C(=O)C(N)CC2C1.Cl,269.75
EN300-82646,Cl.NC1(c2nc(=O)c3c([nH]2)CCC3)CCCCC1,269.77
EN300-7438128,Cl.NCc1ccc(-c2ccc3ccccc3c2)cc1,269.77
EN300-73959,Cl.NC(c1ccccc1)c1cccc2ccccc12,269.77
EN300-82647,Cl.NC1(c2nc(C3CC3)cc(=O)[nH]2)CCCCC1,269.77
EN300-1425545,CCN(CC)CCNC(=O)c1ccc(N)c(Cl)c1,269.77
EN300-116537,CCN(CC)CCNC(=O)c1cc(N)ccc1Cl,269.77
EN300-6482599,Cl.NC(=O)C1(N)CCN(Cc2ccccc2)CC1,269.77
EN300-36535,Cl.NCC1(c2ccc3c(c2)OCCO3)CCCC1,269.77
EN300-39847947,Cl.NC(c1ccccc1)c1ccc2ccccc2c1,269.77
EN300-10927,C=CCn1c(C)cc(-c2csc(N)n2)c1C.Cl,269.79
EN300-44259,Cl.NCCCCN1CCN(c2ccccc2)CC1,269.81
EN300-7439059,C[Si]1(C)CCC(CN)(c2ccccc2)CC1.Cl,269.89
EN300-177532,Br.Nc1ccc(Br)nc1O,269.92
EN300-28332011,Br.Nc1cnc(Br)cc1O,269.92
EN300-6818995,Nc1nccc(I)c1C(F)F,270.02
EN300-1719791,Nc1ccnc2c(I)cccc12,270.07
EN300-1709042,Nc1c(I)cnc2ccccc12,270.07
EN300-68474,COc1ccc(Br)c(-c2nnc(N)o2)c1,270.08
EN300-227898,Nc1nn(Cc2ccc(F)cc2)cc1Br,270.1
EN300-227893,Nc1nn(Cc2ccccc2F)cc1Br,270.1
EN300-27107788,Cl.Cl.NCc1nc2ccccc2n1C(F)F,270.11
EN300-3282400,Cc1cc(Br)cc(-c2nnc(N)s2)c1,270.15
EN300-06473,Cc1ccc(Oc2ccc(Cl)cc2N)cc1.Cl,270.15
EN300-762772,Cl.Nc1cccc(COc2ccccc2Cl)c1,270.15
EN300-49761,Cl.Nc1ccc(OCc2ccccc2Cl)cc1,270.15
EN300-7460250,Cl.NCc1cccc(Oc2ccccc2Cl)c1,270.15
EN300-245935,Cl.Nc1ccc(Cl)cc1OCc1ccccc1,270.15
EN300-24115370,Cl.Cl.NCc1nc2cc3ccccc3cc2[nH]1,270.16
EN300-658810,CN1CCOCC1c1nnc(CN)[nH]1.Cl.Cl,270.16
EN300-27147420,Cl.Nc1nn(-c2ccc(Cl)cc2)c2c1CCC2,270.16
EN300-227665,Cc1nn(Cc2ccc(Cl)c(Cl)c2)c(C)c1N,270.16
EN300-332604,CCn1cc(O[C@@H]2COC[C@@H]2N)cn1.Cl.Cl,270.16
EN300-112187,Cl.Cl.NC1CCN(C2CC(=O)NC2=O)CC1,270.16
EN300-227673,Cc1nn(Cc2c(Cl)cccc2Cl)c(C)c1N,270.16
EN300-227656,Cc1nn(Cc2ccc(Cl)cc2Cl)c(C)c1N,270.16
EN300-27703141,Cl.Cl.NCc1nc2ccc3ccccc3c2[nH]1,270.16
EN300-64608,NCC1(c2ccc(Br)cc2)CCOCC1,270.17
EN300-12396,CN1CCN(c2ccc(Br)cc2N)CC1,270.17
EN300-157718,CN1CCN(c2ccc(N)cc2Br)CC1,270.17
EN300-224962,Cl.NCCCS(=O)(=O)c1ccc(Cl)cc1,270.18
EN300-212098,CN1CCC(N2CCC(N)CC2)C1=O.Cl.Cl,270.2
EN300-41760,Cl.Cl.NC1CCN(CC(=O)NC2CC2)CC1,270.2
EN300-321252,CC(C)N1CCN2C(=O)C(N)CC2C1.Cl.Cl,270.2
EN300-2010158,CN1CCC(N2CC(N)CC2=O)CC1.Cl.Cl,270.2
EN300-26269,Nc1ccc(NC(=O)c2ccco2)cc1C(F)(F)F,270.21
EN300-41556,Nc1ccc(NC(=O)c2ccoc2)cc1C(F)(F)F,270.21
EN300-28221569,Cl.Cl.N[C@@H]1CCCN(Cc2nccs2)C1,270.22
EN300-45198010,Cl.Cl.Cn1cc(C2CC(N)CCS2)cn1,270.22
EN300-80631,Nc1cc(-c2ccco2)nn1-c1cccc([N+](=O)[O-])c1,270.24
EN300-74996,Nc1onc(-c2ccoc2)c1-c1ccc2c(c1)OCO2,270.24
EN300-74810,Nc1onc(-c2ccco2)c1-c1ccc2c(c1)OCO2,270.24
EN300-06374,Nc1ccccc1C(=O)NCc1ccc2c(c1)OCO2,270.28
EN300-05945,Nc1ccccc1C(=O)Nc1ccc2c(c1)OCCO2,270.28
EN300-228370,Nc1cc(Oc2ccc3c(c2)CCC3)cc([N+](=O)[O-])c1,270.28
EN300-119336,NC1CN(S(=O)(=O)c2ccc3c(c2)OCCO3)C1,270.3
EN300-78611,CC1CN(C(CN)c2c(F)cccc2F)CC(C)O1,270.32
EN300-05713,COc1ccc(CCNC(=O)c2ccccc2N)cc1,270.33
EN300-217740,Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,270.33
EN300-02612,Nc1nn(-c2ccccc2)c(O)c1C1=NCCCCC1,270.33
EN300-252841,N[C@@H]1CN(Cc2ccccc2)C[C@H]1c1cccc(F)c1,270.34
EN300-253965,N[C@@H]1CN(Cc2ccccc2)C[C@H]1c1ccccc1F,270.34
EN300-1609253,N[C@@H]1CN(Cc2ccccc2)C[C@H]1c1ccc(F)cc1,270.34
EN300-02406,COc1ccc(N)cc1S(=O)(=O)N1CCCCC1,270.35
EN300-02408,COc1ccc(S(=O)(=O)N2CCCCC2)cc1N,270.35
EN300-260486,CCc1ccc(S(=O)(=O)N2CCOCC2)cc1N,270.35
EN300-11329,CCOc1ccc(N)cc1S(=O)(=O)N1CCCC1,270.35
EN300-05419,CCOc1ccc2nc(-c3ccc(N)cc3)sc2c1,270.35
EN300-09615,CC1CN(S(=O)(=O)c2ccc(N)cc2)CC(C)O1,270.35
EN300-78538,Nc1ccc(S(=O)(=O)CCN2CCOCC2)cc1,270.35
EN300-39454,NCCS(=O)(=O)N1CCN(c2ccccn2)CC1,270.35
EN300-170358,Nc1cccc(S(=O)(=O)N2CCC(CO)CC2)c1,270.35
EN300-39401,NCc1ccccc1CS(=O)(=O)N1CCOCC1,270.35
EN300-30746,Nc1ccc(S(=O)(=O)NC2CCC(O)CC2)cc1,270.35
EN300-37137797,COc1cc(CN)c(F)cc1Br.Cl,270.53
EN300-45605029,COc1cc(Br)c(CN)cc1F.Cl,270.53
EN300-8161010,Cl.N[C@H](CO)c1ccc(F)c(Br)c1,270.53
EN300-6733124,Cl.NC[C@H](O)c1ccc(F)c(Br)c1,270.53
EN300-8204564,Cl.NC(CO)c1ccc(Br)cc1F,270.53
EN300-37478129,Cl.NCCOc1ccc(Br)cc1F,270.53
EN300-6491668,Cl.NC[C@@H](O)c1ccc(F)c(Br)c1,270.53
EN300-39669243,Cl.NCCOc1cc(Br)ccc1F,270.53
EN300-39667162,Cl.NCCOc1ccc(F)cc1Br,270.53
EN300-8160469,Cl.N[C@@H](CO)c1ccc(F)c(Br)c1,270.53
EN300-8204926,Cl.NC(CO)c1cc(Br)ccc1F,270.53
EN300-39671438,Cl.NCCOc1cc(F)ccc1Br,270.53
EN300-220328,Cl.NC(CO)c1ccc(Br)c(F)c1,270.53
EN300-252570,CS(=O)c1nc(N)c(Br)c(Cl)n1,270.53
EN300-39677570,Cl.NCCOc1ccc(F)c(Br)c1,270.53
EN300-37353943,Cl.NC1(c2ccc(Br)s2)COC1,270.57
EN300-45487863,COC(c1cc(Cl)cc(Cl)c1)C(C)N.Cl,270.58
EN300-205153,COCCC(N)c1ccc(Cl)c(Cl)c1.Cl,270.58
EN300-55914,Cl.NCC(=O)Nc1cccc2c(=O)[nH][nH]c(=O)c12,270.67
EN300-114784,CC(C)(N)COc1ccc(C(F)(F)F)cn1.Cl,270.68
EN300-114206,CC(C)(N)COc1ncccc1C(F)(F)F.Cl,270.68
EN300-122560,Nc1c(Oc2ccc(Cl)cc2)ccc2ncccc12,270.71
EN300-238965,COc1ccc(-c2cc(CN)no2)cc1OC.Cl,270.71
EN300-1709730,Nc1c(O)nc2ccc(Cl)cc2c1-c1ccccc1,270.71
EN300-651481,Cl.NCC1CN(c2nc3ncccc3o2)CCO1,270.72
EN300-141010,Nc1ccc(-c2n[nH]c(-c3ccccc3)n2)cc1Cl,270.72
EN300-27687354,C[C@H]1CN(C(=O)c2ccccc2N)C[C@@H](C)O1.Cl,270.76
EN300-118313,Cl.NC(CC(=O)N1CCOCC1)c1ccccc1,270.76
EN300-66524,Cl.NCC(C(=O)N1CCOCC1)c1ccccc1,270.76
EN300-137831,Cl.NC(Cc1ccccc1)C(=O)N1CCOCC1,270.76
EN300-06809,NCC(c1ccccc1Cl)c1c[nH]c2ccccc12,270.76
EN300-37341403,Cl.[N-]=[N+]=NCCCCCCOc1cccc(N)c1,270.76
EN300-1706911,CC(C)(C)N1CC[C@@H](N)[C@@H]1c1ccc(Cl)c(F)c1,270.77
EN300-6502600,CCc1ccc(OC)c(-c2csc(N)n2)c1.Cl,270.78
EN300-53791,COc1ccc(-c2csc(CCN)n2)cc1.Cl,270.78
EN300-41889,CC1CN(Cc2ccccc2CN)CC(C)O1.Cl,270.8
EN300-27716221,C[C@H]1CN(Cc2ccccc2CN)C[C@@H](C)O1.Cl,270.8
EN300-113578,Cc1cc(S(=O)(=O)NCCN)c(C)s1.Cl,270.8
EN300-264102,CCCC(N)C(=O)N(CC)Cc1ccccc1.Cl,270.8
EN300-120301,CCC(C)[C@H](N)C(=O)N(C)Cc1ccccc1.Cl,270.8
EN300-378783,CCC(N)C(=O)NC(CC)c1ccc(C)cc1.Cl,270.8
EN300-176040,Cl.Nc1csc(C23CC4CC(CC(C4)C2)C3)n1,270.82
EN300-39672578,CCCS(=O)(=O)N1C[C@@H](C)[C@H](CCN)C1.Cl,270.82
EN300-12174416,CCCS(=O)(=O)N(C)C1CCC(N)CC1.Cl,270.82
EN300-39676243,CC(C)S(=O)(=O)NC1CCC(C)(N)CC1.Cl,270.82
EN300-39852648,CC(C)S(=O)(=O)N1C[C@@H](C)[C@H](CCN)C1.Cl,270.82
EN300-40812,CCN(C1CCCCC1)S(=O)(=O)CCN.Cl,270.82
EN300-39669361,CCCS(=O)(=O)NC1CCC(C)(N)CC1.Cl,270.82
EN300-332816,Br.Cn1ncc(Br)c1CN,270.95
EN300-39707170,Br.Cn1nc(CN)cc1Br,270.95
EN300-19678542,C[C@H](N)c1ccc(Br)cc1Cl.Cl,270.98
EN300-381024,Cl.NCCc1cc(Cl)cc(Br)c1,270.98
EN300-39882817,Cl.NCCc1c(Cl)cccc1Br,270.98
EN300-27148811,Cc1cc(Br)c(N)c(C)c1Cl.Cl,270.98
EN300-7371353,C[C@H](N)c1ccc(Br)c(Cl)c1.Cl,270.98
EN300-27158933,Cl.NCCc1ccc(Br)cc1Cl,270.98
EN300-7427088,C[C@@H](N)c1ccc(Cl)cc1Br.Cl,270.98
EN300-7427087,C[C@H](N)c1ccc(Cl)cc1Br.Cl,270.98
EN300-814396,Cl.NCCc1ccc(Cl)cc1Br,270.98
EN300-19913179,C[C@@H](N)c1ccc(Br)c(Cl)c1.Cl,270.98
EN300-19678166,C[C@@H](N)c1ccc(Br)cc1Cl.Cl,270.98
EN300-7356828,C[C@@H](N)c1cc(Cl)ccc1Br.Cl,270.98
EN300-21998012,CC(N)c1cc(Br)ccc1Cl.Cl,270.98
EN300-113513,Cl.NCCc1cc(Cl)ccc1Br,270.98
EN300-7356852,C[C@H](N)c1cc(Cl)ccc1Br.Cl,270.98
EN300-33051371,Cl.NCCc1ccc(Br)c(Cl)c1,270.98
EN300-77916,Nc1cc(Br)cnc1OCC(F)(F)F,271.03
EN300-1709133,Nc1c(I)cnc2ccncc12,271.06
EN300-1694119,Nc1ccc2nccnc2c1I,271.06
EN300-37080360,Cc1onc(-c2ccc(F)c(Br)c2)c1N,271.09
EN300-27755350,Nc1c([N+](=O)[O-])cc(Br)c2c1CCCC2,271.11
EN300-6487094,Cl.Cl.NC[C@@H]1COC[C@H]1n1cc(CO)nn1,271.14
EN300-755099,Cl.Nc1ccc(=O)n(Cc2cccc(Cl)c2)c1,271.14
EN300-7430211,Cl.Cl.NCc1nc(C2(O)CCOCC2)n[nH]1,271.14
EN300-37082422,Cl.NCc1cccc(Oc2ccc(Cl)cn2)c1,271.14
EN300-37336101,Cl.Cl.N#Cc1cccc(Cn2cc(N)cn2)c1,271.15
EN300-74125,CN(Cc1ccccc1Br)C(=O)CCN,271.15
EN300-112412,Cl.Cl.N#Cc1cccc(-c2c[nH]c(CN)n2)c1,271.15
EN300-5737708,CC(Oc1cc(N)ncc1Br)C1CCC1,271.15
EN300-27145208,Cl.Cl.NCc1nc2c(cnc3ccccc32)[nH]1,271.15
EN300-344480,Nc1ccc(N2CCC(CO)C2)c(Br)c1,271.15
EN300-112475,NCc1ccc(Br)cc1N1CCOCC1,271.15
EN300-31947,Cl.NCCNS(=O)(=O)c1cccc(Cl)c1,271.16
EN300-244405,CN1CCN(c2ncc(Br)cc2N)CC1,271.16
EN300-02228,Br.Cc1sc(N)nc1-c1ccccc1,271.18
EN300-1718887,CC(N)c1ccc(-c2cccnc2)cc1.Cl.Cl,271.19
EN300-7444326,Cl.Cl.NC(Cc1ccccc1)c1ccncc1,271.19
EN300-37297147,Cc1ccc(-c2cccnc2CN)cc1.Cl.Cl,271.19
EN300-192055,Cc1ccc(C(N)c2ccccn2)cc1.Cl.Cl,271.19
EN300-45587573,Cc1cc(-c2ccncc2)ccc1CN.Cl.Cl,271.19
EN300-45584229,Cc1cc(-c2ccc(CN)cc2)ccn1.Cl.Cl,271.19
EN300-28226366,Cl.Cl.NCC1CCN(c2nncs2)CC1,271.21
EN300-56006,Nc1ccc(Oc2ccccc2C(F)(F)F)c(F)c1,271.21
EN300-300478,Nc1ccc(-c2cccc(OC(F)(F)F)c2)cc1F,271.21
EN300-383899,Cl.Cl.NC[C@@H]1CCCC[C@@H]1N1CCOCC1,271.23
EN300-91141,CC(N)C1(N2CCOCC2)CCCC1.Cl.Cl,271.23
EN300-74757,Cl.Cl.NCC1(N2CCCCC2)CCOCC1,271.23
EN300-18913180,Cl.Cl.NC1CCN(CC2CCOCC2)CC1,271.23
EN300-37457107,CCc1nc(-c2ccc(N)nc2)n(CC(F)(F)F)n1,271.24
EN300-205787,CC(C)(C)CCC(N)c1cscn1.Cl.Cl,271.25
EN300-6477099,Nc1cnccc1Sc1cc(C(F)(F)F)ccn1,271.26
EN300-24197,COc1cc(C2(CN)CCCC2)ccc1OC(F)F,271.3
EN300-55494,COc1cc(OC)cc(-n2c(C)c(C)c(C#N)c2N)c1,271.31
EN300-27146423,NCCc1ccc2c(c1OCc1ccccc1)OCO2,271.31
EN300-79936,CC(NS(=O)(=O)Cc1ccc(CN)cc1)C(N)=O,271.34
EN300-18401,CCCCNC(=O)NS(=O)(=O)c1ccc(N)cc1,271.34
EN300-171055,CCNS(=O)(=O)c1cc(N)ccc1C(=O)N(C)C,271.34
EN300-57242,COc1ccc(C(N)Cc2ccccc2C)cc1OC,271.35
EN300-27777212,COc1cccc(CC(C)(N)c2cccc(OC)c2)c1,271.35
EN300-43353156,CC1(C)OCC2(CO1)CC1(COC(C)(C)OC1)C2N,271.35
EN300-19678319,CCN(CC)S(=O)(=O)c1cc(N)ccc1N(C)C,271.38
EN300-203769,CN(C)CCCCNS(=O)(=O)c1cccc(N)c1,271.38
EN300-114411,Cn1ccc(S(=O)(=O)NCC2(N)CCCCC2)c1,271.38
EN300-08547,CCN(CC)S(=O)(=O)c1ccc(N(C)C)c(N)c1,271.38
EN300-7436770,CC1CCN(CC(N)Cc2c[nH]c3ccccc23)CC1,271.4
EN300-196742,Nc1c(F)cc(Cl)cc1I,271.46
EN300-4604041,Nc1cc(F)c(I)c(Cl)c1,271.46
EN300-301312,Nc1cc(F)c(Cl)cc1I,271.46
EN300-268676,Nc1cc(I)c(Cl)cc1F,271.46
EN300-176631,Cl.Nc1ccc(O)cc1I,271.48
EN300-37400010,Cl.NC1(c2ncc(Br)s2)COC1,271.56
EN300-37409280,Cl.NC1(c2cnc(Br)s2)COC1,271.56
EN300-113590,CC(C)(N)COc1ncc(Cl)cc1Cl.Cl,271.57
EN300-18654541,Cl.NC(CCO)c1ccc(OC(F)(F)F)cc1,271.66
EN300-37007082,Cl.NCC(O)c1ccc(OCC(F)(F)F)cc1,271.66
EN300-6738893,Cl.NCCOc1ccccc1OCC(F)(F)F,271.66
EN300-28249881,COc1cc(C(F)(F)F)ccc1C(O)CN.Cl,271.66
EN300-51170,COc1ccc(C(N)C(F)(F)F)cc1OC.Cl,271.66
EN300-192599,Nc1ccc(Cl)cc1-c1ccc(C(F)(F)F)cc1,271.67
EN300-7465402,Nc1cc(Cl)cc(-c2cccc(C(F)(F)F)c2)c1,271.67
EN300-43607860,Cc1cc(F)ccc1C(N)CCC(F)(F)F.Cl,271.68
EN300-50984,Cc1oncc1C(=O)Nc1ccc(F)c(N)c1.Cl,271.68
EN300-311478,Cc1ccccc1Oc1cc(F)cc(F)c1N.Cl,271.69
EN300-191016,COCC1NC(=O)N(c2cccc(N)c2)C1=O.Cl,271.7
EN300-115912,Nc1ccc(Oc2nncc3ccccc23)c(Cl)c1,271.7
EN300-658843,CN(Cc1ccccc1)C(=O)CNC(=O)CN.Cl,271.74
EN300-297881,Cl.Nc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1,271.74
EN300-74456,Cc1nc2ccccc2n1Cc1cc(N)ccc1Cl,271.74
EN300-28330464,COCCOc1ccc2[nH]c(CCN)nc2c1.Cl,271.74
EN300-26983249,COc1cc(CCN)c(OC)c2c1CCCC2.Cl,271.78
EN300-114032,CC(N)C(OC1CCOCC1)c1ccccc1.Cl,271.78
EN300-28230310,COc1ccc(C2(CN)CCCC2)cc1OC.Cl,271.78
EN300-85084,CCC(C)(N)c1nc2c(c(=O)[nH]1)CCCCC2.Cl,271.79
EN300-39857051,CCCS(=O)(=O)Nc1nc(CN)cs1.Cl,271.79
EN300-20309,CCN(CC)CCNC(=O)c1ccc(N)cc1.Cl,271.79
EN300-119564,CCCCC(N)C(=O)NC(C)c1cccnc1.Cl,271.79
EN300-82639,CCCc1cc(=O)[nH]c(C2(N)CCCCC2)n1.Cl,271.79
EN300-82643,CCc1c(C)[nH]c(C2(N)CCCCC2)nc1=O.Cl,271.79
EN300-82637,CC(C)c1cc(=O)[nH]c(C2(N)CCCCC2)n1.Cl,271.79
