ID,SMILES,MW
EN300-7087958,O=C(O)[C@@H]1[C@H]2CCC[C@H]21,126.15
EN300-156346,O=C(O)CC1CC=CC1,126.15
EN300-6733189,C[C@@H]1C[C@@]2(C(=O)O)C[C@@H]12,126.15
EN300-99994,O=C(O)C=CC1CCC1,126.15
EN300-33238176,C[C@@H]1C[C@H]1/C=C/C(=O)O,126.15
EN300-50572,CC(=CC(=O)O)C1CC1,126.15
EN300-320966,O=C(O)[C@@H]1CC=CCC1,126.15
EN300-105925,O=C(O)C1CC12CCC2,126.15
EN300-244202,CC(C(=O)O)=C1CCC1,126.15
EN300-124501,O=C(O)C1C=CCCC1,126.15
EN300-7439011,C=CC1(CC(=O)O)CC1,126.15
EN300-96264,Cc1cnoc1C(=O)O,127.1
EN300-105066,Cc1nc(C(=O)O)co1,127.1
EN300-1083504,N#CC1(C(=O)O)COC1,127.1
EN300-61694,Cn1ncc(C(=O)O)n1,127.1
EN300-06654,O=C(O)Cn1cncn1,127.1
EN300-96159,O=C(O)Cc1nc[nH]n1,127.1
EN300-315963,O=C(O)Cc1cnoc1,127.1
EN300-54040,Cc1ocnc1C(=O)O,127.1
EN300-66263,O=C(O)Cn1cnnc1,127.1
EN300-97221,Cc1ncoc1C(=O)O,127.1
EN300-147887,Cn1nncc1C(=O)O,127.1
EN300-254265,[N-]=[N+]=NC1(C(=O)O)CC1,127.1
EN300-54785,C#CC(=O)NCC(=O)O,127.1
EN300-106130,O=C(O)Cc1ccno1,127.1
EN300-16526,Cc1cc(C(=O)O)no1,127.1
EN300-83691,Cc1n[nH]nc1C(=O)O,127.1
EN300-99518,Cc1nocc1C(=O)O,127.1
EN300-214172,Cn1cnc(C(=O)O)n1,127.1
EN300-117899,Cc1ncc(C(=O)O)o1,127.1
EN300-100467,O=C(O)Cn1ccnn1,127.1
EN300-13477,Cc1cc(C(=O)O)on1,127.1
EN300-82037,O=C(O)Cc1ccon1,127.1
EN300-86357,Cn1cc(C(=O)O)nn1,127.1
EN300-73572,Cc1conc1C(=O)O,127.1
EN300-1663674,O=C(O)Cc1cocn1,127.1
EN300-26675,Cc1oncc1C(=O)O,127.1
EN300-100916,O=C(O)Cn1nccn1,127.1
EN300-90439,CC(C#N)CCC(=O)O,127.14
EN300-144930,CC(C)C(C#N)C(=O)O,127.14
EN300-148797,CCC(C)(C#N)C(=O)O,127.14
EN300-121282,CC(C)(C#N)CC(=O)O,127.14
EN300-90494,CC(C)(CC#N)C(=O)O,127.14
EN300-267558,N#CCCCCC(=O)O,127.14
EN300-148497,CCCC(C#N)C(=O)O,127.14
EN300-1709845,O=C(O)C(F)(F)CF,128.05
EN300-26707,O=C(O)CC(F)(F)F,128.05
EN300-20980,O=C(O)Cn1cnnn1,128.09
EN300-08023,O=C(O)c1c[nH]c(=O)[nH]1,128.09
EN300-216978,Cn1nnc(C(=O)O)n1,128.09
EN300-41424,O=C(O)c1cc(=O)[nH][nH]1,128.09
EN300-225445,O=C(O)Cn1ncnn1,128.09
EN300-24031,O=C(O)Cc1nnn[nH]1,128.09
EN300-75674,Cc1nonc1C(=O)O,128.09
EN300-133424,O=C(O)C1=CCOCC1,128.13
EN300-6948257,C#CCCOCC(=O)O,128.13
EN300-1604607,O=C(O)C12COC(C1)C2,128.13
EN300-27687500,O=C(O)CCCC1N=N1,128.13
EN300-7433125,O=C(O)[C@@]12C[C@@H]1[C@H](O)C2,128.13
EN300-2956232,CC(C)(O)C#CC(=O)O,128.13
EN300-2007648,O=C(O)C12CC(CO1)C2,128.13
EN300-65254,O=C(O)C1=COCCC1,128.13
EN300-1231025,C#CCCC(O)C(=O)O,128.13
EN300-82506,O=C(O)C1C2CCOC21,128.13
EN300-1608245,CC1=C(C(=O)O)CCO1,128.13
EN300-6493972,O=C(O)[C@@]12C[C@@H](O)[C@@H]1C2,128.13
EN300-93118,O=C(O)C1=CCCCO1,128.13
EN300-96888,O=C(O)C1C2COCC21,128.13
EN300-233422,C#CCOC(C)C(=O)O,128.13
EN300-257945,O=C(O)[C@@H]1[C@H]2COC[C@H]21,128.13
EN300-62689,O=C(O)C1=CCCOC1,128.13
EN300-2499407,O=C(O)[C@]12COC[C@H]1C2,128.13
EN300-378044,O=C(O)C1CC=CCO1,128.13
EN300-97492,CC1(CCC(=O)O)N=N1,128.13
EN300-118233,C#CCOCCC(=O)O,128.13
EN300-263669,O=C(O)[C@@]12COC[C@@H]1C2,128.13
EN300-22996,O=C(O)c1ccsc1,128.15
EN300-16724,O=C(O)c1cccs1,128.15
EN300-160225,C=CCCCCC(=O)O,128.17
EN300-7609756,CC1CC(C)C1C(=O)O,128.17
EN300-7151539,C=CCC[C@@H](C)C(=O)O,128.17
EN300-1699070,C=C(C)C[C@H](C)C(=O)O,128.17
EN300-203699,CCC(C)=CCC(=O)O,128.17
EN300-19834,O=C(O)C1CCCCC1,128.17
EN300-7609857,C/C=C/CC(C)C(=O)O,128.17
EN300-114328,CCC1CC(C(=O)O)C1,128.17
EN300-20142,O=C(O)CC1CCCC1,128.17
EN300-133166,C=CC(C)C(C)C(=O)O,128.17
EN300-364633,C[C@@H]1CCC[C@H]1C(=O)O,128.17
EN300-311325,C=C(C(=O)O)C(C)(C)C,128.17
EN300-100591,O=C(O)CCC1CCC1,128.17
EN300-97330,C=CC(C)(CC)C(=O)O,128.17
EN300-244204,CC(C(=O)O)C1CCC1,128.17
EN300-131345,C=C(C)CC(C)C(=O)O,128.17
EN300-301526,CC1(C)CC1(C)C(=O)O,128.17
EN300-55079,CCCC(C)=CC(=O)O,128.17
EN300-257914,CC1(C)CC1CC(=O)O,128.17
EN300-106772,CCC(=CC(=O)O)CC,128.17
EN300-106149,CCC1(C)CC1C(=O)O,128.17
EN300-217727,CCC[C@@H]1C[C@H]1C(=O)O,128.17
EN300-141698,CC(C)C1CC1C(=O)O,128.17
EN300-7579881,CC(O)C(=O)[O-].[K+],128.17
EN300-84456,O=C(O)CCCC1CC1,128.17
EN300-222611,C=CCC(CC)C(=O)O,128.17
EN300-109890,CC(C)=CCCC(=O)O,128.17
EN300-76648,CC1CCC(C(=O)O)C1,128.17
EN300-1267151,CC1CC(C)(C(=O)O)C1,128.17
EN300-781704,CC(C)(C)/C=C/C(=O)O,128.17
EN300-398557,CCC/C(C)=C/C(=O)O,128.17
EN300-2951498,CC[C@@H]1C[C@H]1CC(=O)O,128.17
EN300-115346,CC1(C)CCC1C(=O)O,128.17
EN300-785296,CC(CC1CC1)C(=O)O,128.17
EN300-110223,C=CC(C)(C)CC(=O)O,128.17
EN300-55512,CC(CC(=O)O)C1CC1,128.17
EN300-263080,CC(C)=C(C)CC(=O)O,128.17
EN300-74858,CC(C)(C)C=CC(=O)O,128.17
EN300-705395,CC[C@@H]1C[C@@]1(C)C(=O)O,128.17
EN300-107278,CCCC1(C(=O)O)CC1,128.17
EN300-248703,C=C(C)C(C)(C)C(=O)O,128.17
EN300-103914,CC(C)C1(C(=O)O)CC1,128.17
EN300-223585,CC1(CCC(=O)O)CC1,128.17
EN300-147778,C=CCC(C)(C)C(=O)O,128.17
EN300-2969947,CC1CC(CC(=O)O)C1,128.17
EN300-1829663,CC1(CC(=O)O)CCC1,128.17
EN300-7309098,CCC(C)/C=C/C(=O)O,128.17
EN300-731646,C=CC(CC)CC(=O)O,128.17
EN300-45564819,C[C@@H]1CC[C@@H]1CC(=O)O,128.17
EN300-170822,CC(C)(C(=O)O)C1CC1,128.17
EN300-129117,CCC(C)=C(C)C(=O)O,128.17
EN300-123319,CC1(C)CC(C(=O)O)C1,128.17
EN300-7276461,C[C@@H]1C[C@H]1CCC(=O)O,128.17
EN300-1831836,CC(C)[C@@H]1C[C@H]1C(=O)O,128.17
EN300-24763,CC1(C(=O)O)CCCC1,128.17
EN300-112573,CC1CCCC1C(=O)O,128.17
EN300-152223,CC(=CC(=O)O)C(C)C,128.17
EN300-102357,CCC1(C(=O)O)CCC1,128.17
EN300-216774,C=C(CC(C)C)C(=O)O,128.17
EN300-1657497,C=C(C)CCCC(=O)O,128.17
EN300-246486,O=C(O)c1coc(=O)[nH]1,129.07
EN300-35843,O=C(O)c1nc(=O)[nH][nH]1,129.07
EN300-102255,O=C(O)c1cc(O)no1,129.07
EN300-6479266,O=C(O)c1c[nH]c(=O)o1,129.07
EN300-177034,O=C(O)c1cc(F)c[nH]1,129.09
EN300-6764115,CC1CC(C(=O)O)=NO1,129.11
EN300-72896,O=C1CC[C@@H](C(=O)O)N1,129.11
EN300-54541,O=C1CC[C@H](C(=O)O)N1,129.11
EN300-91476,O=C1C[C@H](C(=O)O)CN1,129.11
EN300-59487,O=C1CC(C(=O)O)CN1,129.11
EN300-331941,NC(=O)[C@@H]1C[C@@H]1C(=O)O,129.11
EN300-19515,O=C1CCC(C(=O)O)N1,129.11
EN300-95976,O=C1C[C@@H](C(=O)O)CN1,129.11
EN300-222214,C=CC(=O)NCC(=O)O,129.11
EN300-92447,CC1=NOC(C(=O)O)C1,129.11
EN300-78135,O=C(O)C(=O)NC1CC1,129.11
EN300-83094,C=C(NC(C)=O)C(=O)O,129.11
EN300-69070,NC(=O)C1(C(=O)O)CC1,129.11
EN300-94945,O=C(O)C1CCNC1=O,129.11
EN300-185977,[N-]=[N+]=NCCCC(=O)O,129.12
EN300-7563560,CC(C)(N=[N+]=[N-])C(=O)O,129.12
EN300-151854,C[C@@H](CC(=O)O)N=[N+]=[N-],129.12
EN300-7620320,C[C@H](CC(=O)O)N=[N+]=[N-],129.12
EN300-44822445,[2H]C([2H])([2H])n1cc(C(=O)O)cn1,129.13
EN300-25461,O=C(O)c1cncs1,129.14
EN300-86348,O=C(O)c1ccns1,129.14
EN300-91129,O=C(O)c1nccs1,129.14
EN300-86356,O=C(O)c1ccsn1,129.14
EN300-92035,O=C(O)c1cnsc1,129.14
EN300-67411,O=C(O)c1cscn1,129.14
EN300-311835,CCN1CCC1C(=O)O,129.16
EN300-312573,CN1CCC[C@@H]1C(=O)O,129.16
EN300-311806,CN1CCC[C@H]1C(=O)O,129.16
EN300-178513,C=C(CN(C)C)C(=O)O,129.16
EN300-248786,CN(C)C1(C(=O)O)CC1,129.16
EN300-56078,CN(CC(=O)O)C1CC1,129.16
EN300-60915,CN1CCCC1C(=O)O,129.16
EN300-39851208,[2H]C([2H])([2H])C12CC(C(=O)O)(C1)C2,129.17
EN300-125734,O=C(O)c1ccc(F)o1,130.07
EN300-716296,O=C(O)c1occc1F,130.07
EN300-7121836,O=C(O)c1cn[nH]c1F,130.08
EN300-150212,O=C(O)c1cc(F)n[nH]1,130.08
EN300-98143,O=C(O)c1n[nH]cc1F,130.08
EN300-66461,O=C1NC[C@@H](C(=O)O)N1,130.1
EN300-82161,O=C1CCC(C(=O)O)O1,130.1
EN300-00179,O=C(O)C1=COCCO1,130.1
EN300-1699172,COC(=O)/C=C/C(=O)O,130.1
EN300-7610004,O=NN1CC(C(=O)O)C1,130.1
EN300-332606,O=C1CC[C@H](C(=O)O)O1,130.1
EN300-359750,O=C1CC[C@@H](C(=O)O)O1,130.1
EN300-73721,O=C1NCC(C(=O)O)N1,130.1
EN300-113234,O=C1CC(C(=O)O)CO1,130.1
EN300-45269321,CC1(C(=O)O)CC(=O)O1,130.1
EN300-1273058,O=C(O)C1CCOC1=O,130.1
EN300-222145,O=C1NC[C@H](C(=O)O)N1,130.1
EN300-1440004,COC(=O)/C=C\C(=O)O,130.1
EN300-253473,O=C(O)C12CC(F)(C1)C2,130.12
EN300-6481682,O=C(O)[C@@]12C[C@@H](F)[C@@H]1C2,130.12
EN300-7432356,O=C(O)C1(F)CC=CC1,130.12
EN300-39852485,O=C(O)C#CCCCF,130.12
EN300-1695725,O=C(O)/C(F)=C/C1CC1,130.12
EN300-255881,O=C(O)C(F)=C1CCC1,130.12
EN300-42269,O=C(O)c1cnns1,130.13
EN300-42270,O=C(O)c1cnsn1,130.13
EN300-24297,O=C(O)c1csnn1,130.13
EN300-102401,CCC1(C(=O)O)COC1,130.14
EN300-378058,CC1COC(C(=O)O)C1,130.14
EN300-55623,C=CCCOCC(=O)O,130.14
EN300-101188,CC1OCCC1C(=O)O,130.14
EN300-269132,C[C@@H]1OCC[C@@H]1C(=O)O,130.14
EN300-1660917,CO[C@@H]1CC[C@H]1C(=O)O,130.14
EN300-44033,O=C(O)C1CCCOC1,130.14
EN300-6729572,CC(O)C1CC1C(=O)O,130.14
EN300-7354152,COC/C(C)=C/C(=O)O,130.14
EN300-149975,O=C(O)C1(CO)CCC1,130.14
EN300-71452,O=C(O)CC1CCOC1,130.14
EN300-1301428,CCO[C@@H]1C[C@H]1C(=O)O,130.14
EN300-7259615,O=C(O)C[C@@H]1CC[C@H]1O,130.14
EN300-6960191,CO[C@H]1C[C@@H](C(=O)O)C1,130.14
EN300-6478592,O=C(O)[C@H]1CCC[C@H]1O,130.14
EN300-6245909,CCOC1(C(=O)O)CC1,130.14
EN300-25960,O=C(O)C1(O)CCCC1,130.14
EN300-56406,C=CCOC(C)C(=O)O,130.14
EN300-246423,O=C(O)CC1(O)CCC1,130.14
EN300-7257773,CO[C@H]1C[C@H](C(=O)O)C1,130.14
EN300-311924,COC1CC(C(=O)O)C1,130.14
EN300-175615,O=C(O)C[C@H]1CCOC1,130.14
EN300-100748,CC1(C(=O)O)CCCO1,130.14
EN300-248502,C[C@@H]1CC[C@H](C(=O)O)O1,130.14
EN300-7183657,C[C@]1(O)C[C@@H](C(=O)O)C1,130.14
EN300-2969956,O=C(O)[C@H](O)CC1CC1,130.14
EN300-7148750,C=C(C)C(C)(O)C(=O)O,130.14
EN300-155498,C=C(C)[C@@H](O)CC(=O)O,130.14
EN300-7037330,C=CCC(C)(O)C(=O)O,130.14
EN300-84646,O=C(O)C1CCCC1O,130.14
EN300-118760,CC(O)(C(=O)O)C1CC1,130.14
EN300-7233941,O=C(O)[C@@H]1CCC[C@H]1O,130.14
EN300-270315,O=C(O)[C@H]1CCC[C@H]1O,130.14
EN300-140645,O=C(O)C1(CCO)CC1,130.14
EN300-1835664,COC[C@@H]1C[C@H]1C(=O)O,130.14
EN300-249764,O=C(O)C(O)C1CCC1,130.14
EN300-107103,CC1CCC(C(=O)O)O1,130.14
EN300-97340,COCC1(C(=O)O)CC1,130.14
EN300-1827948,CC1(OCC(=O)O)CC1,130.14
EN300-7436443,CC1(C)CC1(O)C(=O)O,130.14
EN300-61323,O=C(O)C1CCCCO1,130.14
EN300-40446,O=C(O)CC1CCCO1,130.14
EN300-185317,CC1(C)COC1C(=O)O,130.14
EN300-226931,COC1CCC1C(=O)O,130.14
EN300-244704,C[C@@H]1CCO[C@@H]1C(=O)O,130.14
EN300-123003,CC1(C(=O)O)CCOC1,130.14
EN300-181938,C=CC(C)(O)CC(=O)O,130.14
EN300-705381,COC[C@H]1C[C@H]1C(=O)O,130.14
EN300-12661,O=C(O)C1CCOCC1,130.14
EN300-130508,COC1(C(=O)O)CCC1,130.14
EN300-264153,O=C(O)C[C@@H]1CCCO1,130.14
EN300-22142230,O=C(O)[C@@H](O)C1CCC1,130.14
EN300-264171,O=C(O)C[C@H]1CCCO1,130.14
EN300-7247450,O=C(O)[C@H]1CCC[C@@H]1O,130.14
EN300-22142231,O=C(O)[C@H](O)C1CCC1,130.14
EN300-321597,O=C(O)[C@@H]1CC[C@@H](O)C1,130.14
EN300-40012,O=C(O)COCC1CC1,130.14
EN300-6996998,C=CCC(OC)C(=O)O,130.14
EN300-157026,CC1CC(C(=O)O)CO1,130.14
EN300-107048,O=C(O)CC1(CO)CC1,130.14
EN300-5089302,C=C(C)COCC(=O)O,130.14
EN300-7352438,COC[C@H]1C[C@@H]1C(=O)O,130.14
EN300-307468,O=C(O)[C@@H]1CCC[C@@H]1O,130.14
EN300-6945294,O=C(O)[C@@H]1CCC[C@H]1O,130.14
EN300-191108,COC(C(=O)O)C1CC1,130.14
EN300-247343,CC1(O)CC(C(=O)O)C1,130.14
EN300-395388,O=C(O)CCOC1CC1,130.14
EN300-1272048,COC1(CC(=O)O)CC1,130.14
EN300-1132073,O=C(O)[C@@H](O)CC1CC1,130.14
EN300-43013,CCOC1CC1C(=O)O,130.14
EN300-705386,COC[C@@H]1C[C@H]1C(=O)O,130.14
EN300-148796,O=C(O)COC1CCC1,130.14
EN300-78469,O=C(O)C1=CCCS1,130.16
EN300-86878,C#CCSCC(=O)O,130.16
EN300-221425,O=C(O)C1=CCSC1,130.16
EN300-133982,O=C(O)C1C=CCS1,130.16
EN300-80467,CC(C)(C)CCC(=O)O,130.18
EN300-86432,CCC(C)(CC)C(=O)O,130.18
EN300-7195514,CC[C@H](C)CCC(=O)O,130.18
EN300-263603,C[C@H](C(=O)O)C(C)(C)C,130.18
EN300-19601,CCCCCCC(=O)O,130.18
EN300-265881,CCCC(C)(C)C(=O)O,130.18
EN300-259964,CCC(C(=O)O)C(C)C,130.18
EN300-223522,CC(C)CCCC(=O)O,130.18
EN300-253932,CCCC[C@H](C)C(=O)O,130.18
EN300-78988,CC(C(=O)O)C(C)(C)C,130.18
EN300-131346,CC(C)CC(C)C(=O)O,130.18
EN300-263604,C[C@@H](C(=O)O)C(C)(C)C,130.18
EN300-93467,CC(C)C(C)(C)C(=O)O,130.18
EN300-105612,CCC(CC)CC(=O)O,130.18
EN300-134849,CCC(C)CCC(=O)O,130.18
EN300-67053,CC(C)C(C)CC(=O)O,130.18
EN300-196066,CCCCC(C)C(=O)O,130.18
EN300-136487,CCCC(CC)C(=O)O,130.18
EN300-85214,CCCC[C@@H](C)C(=O)O,130.18
EN300-91994,CCC(C)(C)CC(=O)O,130.18
EN300-129071,CCC(C)C(C)C(=O)O,130.18
EN300-61548,CCCC(C)CC(=O)O,130.18
EN300-305996,O=C1N[C@@H](C(=O)O)CO1,131.09
EN300-254854,O=C(O)[C@@H]1C[C@H]1[N+](=O)[O-],131.09
EN300-126389,O=C1N[C@H](C(=O)O)CO1,131.09
EN300-244403,O=C1NC[C@@H](C(=O)O)O1,131.09
EN300-108388,O=C1NCC(C(=O)O)O1,131.09
EN300-201346,O=C1NC(C(=O)O)CO1,131.09
EN300-862625,CC(=O)N[C@H](C)C(=O)O,131.13
EN300-33657,CC(=O)N(C)CC(=O)O,131.13
EN300-1262640,CC(C)NC(=O)C(=O)O,131.13
EN300-862647,CC(=O)N[C@@H](C)C(=O)O,131.13
EN300-04073,CC(=O)NCCC(=O)O,131.13
EN300-182913,CC(C)(C(N)=O)C(=O)O,131.13
EN300-31099,CCC(=O)NCC(=O)O,131.13
EN300-18569,CC(=O)NC(C)C(=O)O,131.13
EN300-129455,CCNC(=O)CC(=O)O,131.13
EN300-1081277,CNC(=O)CCC(=O)O,131.13
EN300-202757,CC(CC(N)=O)C(=O)O,131.13
EN300-59478,NC(=O)CCCC(=O)O,131.13
EN300-1220653,O=C(O)CN1CC(O)C1,131.13
EN300-126169,CC(CC(=O)O)C(N)=O,131.13
EN300-93573,CN(C)C(=O)CC(=O)O,131.13
EN300-33483,N#CCSCC(=O)O,131.15
EN300-27754140,C[C@H](CC(=O)O)N(C)C,131.17
EN300-205528,CCN(CC)CC(=O)O,131.17
EN300-223964,CC[C@@H](C(=O)O)N(C)C,131.17
EN300-1262121,CC(CC(=O)O)N(C)C,131.17
EN300-315725,CC[C@H](C(=O)O)N(C)C,131.17
EN300-1700710,Cn1ccnc1C(=O)[O-].[Li+],132.05
EN300-5253939,O=C1OCC(C(=O)O)O1,132.07
EN300-2009221,O=C1OC[C@H](C(=O)O)O1,132.07
EN300-7466153,CC(C)OC(=O)C(=O)O,132.11
EN300-1239522,COC(=O)C(C)C(=O)O,132.11
EN300-147394,O=C(O)C1COCC1O,132.11
EN300-148421,O=C(O)C1(O)CCOC1,132.11
EN300-105693,O=C(O)C1(CO)COC1,132.11
EN300-154944,O=C(O)CC1OCCO1,132.11
EN300-7291535,CC(=O)O[C@@H](C)C(=O)O,132.11
EN300-170985,O=C(O)C1OCCCO1,132.11
EN300-134573,O=C(O)C1COCOC1,132.11
EN300-41828,CCOC(=O)CC(=O)O,132.11
EN300-24949,COC(=O)CCC(=O)O,132.11
EN300-36158,O=C(O)C1COCCO1,132.11
EN300-7021810,O=C(O)[C@H]1COCCO1,132.11
EN300-7343837,O=C(O)[C@@H]1COCCO1,132.11
EN300-99684,CC(=O)OCCC(=O)O,132.11
EN300-152705,C[C@H](NC(N)=O)C(=O)O,132.12
EN300-10729,NC(=O)NCCC(=O)O,132.12
EN300-00271,CC(NC(N)=O)C(=O)O,132.12
EN300-15305,CN(CC(=O)O)C(N)=O,132.12
EN300-36911,CNC(=O)NCC(=O)O,132.12
EN300-783108,O=C(O)C(F)C1CCC1,132.13
EN300-124603,CC1(F)CC(C(=O)O)C1,132.13
EN300-1716490,CC1(C(=O)O)CC(F)C1,132.13
EN300-37100289,CC1(C)[C@@H](F)[C@@H]1C(=O)O,132.13
EN300-261871,CC1(CC(=O)O)CC1F,132.13
EN300-7142733,O=C(O)C1CC(CF)C1,132.13
EN300-27748617,O=C(O)[C@H]1C[C@H](CF)C1,132.13
EN300-217709,O=C(O)C1(CCF)CC1,132.13
EN300-37325642,CC1(C)[C@@H](F)[C@H]1C(=O)O,132.13
EN300-27114572,O=C(O)[C@@H]1CC[C@H]1CF,132.13
EN300-7332583,C[C@]1(F)C[C@H](C(=O)O)C1,132.13
EN300-1218230,O=C(O)C(F)CC1CC1,132.13
EN300-198884,O=C(O)C1CCC(F)C1,132.13
EN300-1622959,O=C(O)CC1CC(F)C1,132.13
EN300-6991364,O=C(O)CCC1(F)CC1,132.13
EN300-111191,O=C(O)C1CCC1CF,132.13
EN300-122995,O=C(O)C1(F)CCCC1,132.13
EN300-245290,O=C(O)C1(CF)CCC1,132.13
EN300-39919354,O=C(O)[C@@H]1CCC[C@@H]1F,132.13
EN300-7605740,CC[C@@H](O)[C@H](C)C(=O)O,132.16
EN300-1068109,CC[C@H](C)[C@H](O)C(=O)O,132.16
EN300-79913,CCCC(O)CC(=O)O,132.16
EN300-115227,CC(C)C(O)CC(=O)O,132.16
EN300-114255,CCOC(C)(C)C(=O)O,132.16
EN300-151751,CC(C)[C@H](O)CC(=O)O,132.16
EN300-154748,CC(C)[C@@H](O)CC(=O)O,132.16
EN300-35692,CC(C)OCCC(=O)O,132.16
EN300-14707,CC(O)CCCC(=O)O,132.16
EN300-40154,CCOCCCC(=O)O,132.16
EN300-1132065,CC(C)(C)[C@H](O)C(=O)O,132.16
EN300-2956230,CC[C@H](O)[C@@H](C)C(=O)O,132.16
EN300-1723115,CCC(CC(=O)O)OC,132.16
EN300-249179,CCC(C)(CO)C(=O)O,132.16
EN300-75503,CC(C)(C)C(O)C(=O)O,132.16
EN300-86041,COCCC(C)C(=O)O,132.16
EN300-80606,CCCCOCC(=O)O,132.16
EN300-250644,CCC(O)C(C)C(=O)O,132.16
EN300-141642,COC(C(=O)O)C(C)C,132.16
EN300-54447,CCOC(CC)C(=O)O,132.16
EN300-7276388,CC[C@H](C)[C@@H](O)C(=O)O,132.16
EN300-153257,CC(C)C(CO)C(=O)O,132.16
EN300-195430,CCC(C)(OC)C(=O)O,132.16
EN300-115549,CCC(C)OCC(=O)O,132.16
EN300-146738,CC(O)C(C)(C)C(=O)O,132.16
EN300-207344,CC(C)C[C@H](O)C(=O)O,132.16
EN300-105301,COCC(C)CC(=O)O,132.16
EN300-131592,COC(C)CCC(=O)O,132.16
EN300-100780,CCC(C)C(O)C(=O)O,132.16
EN300-1174620,CCCC[C@@H](O)C(=O)O,132.16
EN300-214785,CC[C@@H](C)[C@@H](O)C(=O)O,132.16
EN300-104666,CC(C)(C)OCC(=O)O,132.16
EN300-1132068,CC(C)(C)[C@@H](O)C(=O)O,132.16
EN300-6498135,C[C@@H](C(=O)O)C(C)(C)O,132.16
EN300-146687,CC(C)CC(O)C(=O)O,132.16
EN300-226673,CCCC(OC)C(=O)O,132.16
EN300-105061,COCC(C)(C)C(=O)O,132.16
EN300-140647,CC(C)C(C)(O)C(=O)O,132.16
EN300-1855540,CCC(COC)C(=O)O,132.16
EN300-174928,COC(C)(C)CC(=O)O,132.16
EN300-173625,CCC(C(=O)O)C(C)O,132.16
EN300-59948,COCCCCC(=O)O,132.16
EN300-140170,CC(C)COCC(=O)O,132.16
EN300-1826330,CCC[C@H](O)CC(=O)O,132.16
EN300-64897,CCCOCCC(=O)O,132.16
EN300-112800,CCCC(C)(O)C(=O)O,132.16
EN300-6233252,CCOCC(C)C(=O)O,132.16
EN300-183205,CCCCC(O)C(=O)O,132.16
EN300-187384,O=C(O)CC1CSC1,132.18
EN300-44027,C=CCSCC(=O)O,132.18
EN300-77924,O=C(O)C1CCCS1,132.18
EN300-156565,CSC1(C(=O)O)CC1,132.18
EN300-76346,O=C(O)C1CCSC1,132.18
EN300-208911,CSCC=CC(=O)O,132.18
EN300-233402,O=C(O)CSC1CC1,132.18
EN300-7287075,CC1(C(=O)O)CSC1,132.18
EN300-114817,C[Si](C)(C)CC(=O)O,132.23
EN300-6489293,O=C(O)C1=C(Cl)CC1,132.55
EN300-247895,Cc1nc(C(=O)[O-])n[nH]1.[Li+],133.03
EN300-1695774,Cn1cnnc1C(=O)[O-].[Li+],133.03
EN300-218916,Cc1cnc(C(=O)[O-])o1.[Li+],133.03
EN300-7563625,O=C([O-])Cc1ncco1.[Li+],133.03
EN300-139128,CN(C)CC#CC(=O)[O-].[Li+],133.07
EN300-136576,NC(=O)C[C@H](O)C(=O)O,133.1
EN300-143449,O=C(O)CCC[N+](=O)[O-],133.1
EN300-50009,COC(=O)NCC(=O)O,133.1
EN300-1174618,NC(=O)C[C@@H](O)C(=O)O,133.1
EN300-26980671,CN(C)[C@H](CO)C(=O)O,133.15
EN300-107899,CN(CCO)CC(=O)O,133.15
EN300-392798,CN(C)[C@@H](CO)C(=O)O,133.15
EN300-1174637,CN(C)C[C@H](O)C(=O)O,133.15
EN300-2969937,CN(C)CC(O)C(=O)O,133.15
EN300-151157,CC(=S)NCC(=O)O,133.17
EN300-383978,Cc1nc(C(=O)[O-])no1.[Li+],134.02
EN300-105417,O=C([O-])Cc1nnco1.[Li+],134.02
EN300-7459916,O=C(O)COC(=O)CO,134.09
EN300-188356,O=C(O)C1(F)CCOC1,134.11
EN300-7460729,O=C(O)C1OCCC1F,134.11
EN300-7264032,O=C(O)C1(CF)COC1,134.11
EN300-7251031,CCC(O)C(O)C(=O)O,134.13
EN300-202922,CC(O)C(C)(O)C(=O)O,134.13
EN300-117897,CC(CO)(CO)C(=O)O,134.13
EN300-299532,CC(C)(O)C(O)C(=O)O,134.13
EN300-20375,COCCOCC(=O)O,134.13
EN300-220194,COC(C)C(O)C(=O)O,134.13
EN300-6206220,COCO[C@@H](C)C(=O)O,134.13
EN300-7563603,COC(C)(CO)C(=O)O,134.13
EN300-2008057,CC(C)(O)[C@@H](O)C(=O)O,134.13
EN300-1132064,CO[C@H](C)[C@H](O)C(=O)O,134.13
EN300-76841,COCC(C)(O)C(=O)O,134.13
EN300-305282,COCC(OC)C(=O)O,134.13
EN300-7590644,O=C(O)C1CS(=O)C1,134.15
EN300-1218300,CCCCC(F)C(=O)O,134.15
EN300-1218298,CC(C)CC(F)C(=O)O,134.15
EN300-1859194,O=C(O)CCCCCF,134.15
EN300-2001569,CC(C)(CCF)C(=O)O,134.15
EN300-1826385,CC(C)(F)CCC(=O)O,134.15
EN300-314836,CS(=O)/C=C/C(=O)O,134.15
EN300-114694,CCC(SC)C(=O)O,134.2
EN300-80141,CSCCCC(=O)O,134.2
EN300-301386,CSC(C)(C)C(=O)O,134.2
EN300-44252,CCSCCC(=O)O,134.2
EN300-50513,CCCSCC(=O)O,134.2
EN300-73277,CSCC(C)C(=O)O,134.2
EN300-118918,CSC(C)CC(=O)O,134.2
